time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
1041.0,22.0,20.0,"(1515.0, 475.0)","(1500.0, 449.0)","(1521.0, 435.0)","(1537.0, 460.0)"
1081.0,23.0,20.0,"(1515.0, 475.0)","(1500.0, 449.0)","(1521.0, 435.0)","(1537.0, 460.0)"
1121.0,24.0,20.0,"(1515.0, 475.0)","(1500.0, 449.0)","(1521.0, 435.0)","(1537.0, 461.0)"
1200.0,25.0,20.0,"(1515.0, 475.0)","(1500.0, 449.0)","(1521.0, 435.0)","(1537.0, 461.0)"
1241.0,26.0,20.0,"(1515.0, 475.0)","(1500.0, 449.0)","(1522.0, 435.0)","(1537.0, 461.0)"
1281.0,27.0,20.0,"(1515.0, 475.0)","(1500.0, 449.0)","(1521.0, 435.0)","(1537.0, 461.0)"
1321.0,28.0,20.0,"(1515.0, 475.0)","(1500.0, 449.0)","(1522.0, 435.0)","(1537.0, 461.0)"
1400.0,29.0,20.0,"(1515.0, 475.0)","(1500.0, 449.0)","(1522.0, 435.0)","(1537.0, 461.0)"
1441.0,30.0,20.0,"(1514.0, 475.0)","(1499.0, 449.0)","(1521.0, 435.0)","(1536.0, 461.0)"
1481.0,31.0,20.0,"(1513.0, 476.0)","(1498.0, 450.0)","(1521.0, 436.0)","(1536.0, 462.0)"
1521.0,32.0,20.0,"(1514.0, 478.0)","(1498.0, 452.0)","(1520.0, 437.0)","(1536.0, 463.0)"
1600.0,33.0,20.0,"(1514.0, 478.0)","(1498.0, 452.0)","(1520.0, 437.0)","(1536.0, 463.0)"
1641.0,34.0,20.0,"(1513.0, 478.0)","(1498.0, 452.0)","(1521.0, 438.0)","(1535.0, 464.0)"
1681.0,35.0,20.0,"(1513.0, 479.0)","(1498.0, 452.0)","(1521.0, 439.0)","(1535.0, 465.0)"
1721.0,36.0,20.0,"(1512.0, 479.0)","(1498.0, 452.0)","(1521.0, 440.0)","(1535.0, 466.0)"
1800.0,37.0,20.0,"(1511.0, 480.0)","(1497.0, 453.0)","(1520.0, 440.0)","(1535.0, 466.0)"
1841.0,38.0,20.0,"(1511.0, 480.0)","(1497.0, 453.0)","(1520.0, 440.0)","(1534.0, 466.0)"
1881.0,39.0,20.0,"(1511.0, 480.0)","(1497.0, 453.0)","(1520.0, 440.0)","(1534.0, 466.0)"
1921.0,40.0,20.0,"(1511.0, 479.0)","(1496.0, 452.0)","(1519.0, 439.0)","(1534.0, 465.0)"
2000.0,41.0,20.0,"(1511.0, 479.0)","(1496.0, 452.0)","(1519.0, 439.0)","(1534.0, 465.0)"
2041.0,42.0,20.0,"(1511.0, 479.0)","(1496.0, 452.0)","(1519.0, 439.0)","(1534.0, 465.0)"
2081.0,43.0,20.0,"(1510.0, 478.0)","(1496.0, 451.0)","(1519.0, 439.0)","(1534.0, 465.0)"
2121.0,44.0,20.0,"(1511.0, 478.0)","(1496.0, 451.0)","(1520.0, 439.0)","(1534.0, 465.0)"
2200.0,45.0,20.0,"(1511.0, 478.0)","(1496.0, 451.0)","(1519.0, 438.0)","(1534.0, 465.0)"
2241.0,46.0,20.0,"(1511.0, 478.0)","(1496.0, 451.0)","(1520.0, 439.0)","(1534.0, 465.0)"
2280.0,47.0,20.0,"(1511.0, 478.0)","(1497.0, 451.0)","(1520.0, 439.0)","(1534.0, 465.0)"
2320.0,48.0,20.0,"(1511.0, 479.0)","(1497.0, 452.0)","(1521.0, 439.0)","(1534.0, 466.0)"
2400.0,49.0,20.0,"(1511.0, 479.0)","(1497.0, 452.0)","(1521.0, 440.0)","(1535.0, 466.0)"
2441.0,50.0,20.0,"(1511.0, 479.0)","(1497.0, 452.0)","(1521.0, 440.0)","(1535.0, 467.0)"
2481.0,51.0,20.0,"(1512.0, 480.0)","(1498.0, 453.0)","(1522.0, 440.0)","(1535.0, 468.0)"
2520.0,52.0,20.0,"(1513.0, 481.0)","(1499.0, 454.0)","(1523.0, 441.0)","(1536.0, 468.0)"
2600.0,53.0,20.0,"(1512.0, 480.0)","(1500.0, 453.0)","(1523.0, 442.0)","(1536.0, 467.0)"
2641.0,54.0,20.0,"(1513.0, 480.0)","(1500.0, 453.0)","(1522.0, 441.0)","(1536.0, 468.0)"
2681.0,55.0,20.0,"(1513.0, 480.0)","(1500.0, 453.0)","(1523.0, 441.0)","(1536.0, 468.0)"
2720.0,56.0,20.0,"(1513.0, 481.0)","(1500.0, 455.0)","(1524.0, 442.0)","(1536.0, 469.0)"
2800.0,57.0,20.0,"(1513.0, 482.0)","(1501.0, 454.0)","(1524.0, 442.0)","(1537.0, 469.0)"
2840.0,58.0,20.0,"(1513.0, 482.0)","(1500.0, 455.0)","(1524.0, 443.0)","(1537.0, 470.0)"
2880.0,59.0,20.0,"(1513.0, 482.0)","(1500.0, 455.0)","(1524.0, 443.0)","(1537.0, 470.0)"
2920.0,60.0,20.0,"(1513.0, 482.0)","(1500.0, 455.0)","(1524.0, 443.0)","(1537.0, 470.0)"
3000.0,61.0,20.0,"(1513.0, 482.0)","(1500.0, 455.0)","(1524.0, 443.0)","(1537.0, 470.0)"
3040.0,62.0,20.0,"(1512.0, 482.0)","(1500.0, 455.0)","(1524.0, 443.0)","(1537.0, 471.0)"
3080.0,63.0,20.0,"(1512.0, 482.0)","(1499.0, 455.0)","(1524.0, 443.0)","(1536.0, 471.0)"
3120.0,64.0,20.0,"(1511.0, 482.0)","(1499.0, 455.0)","(1523.0, 443.0)","(1536.0, 471.0)"
3200.0,65.0,20.0,"(1511.0, 482.0)","(1498.0, 455.0)","(1522.0, 443.0)","(1536.0, 471.0)"
3239.9999999999995,66.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1522.0, 443.0)","(1536.0, 471.0)"
3280.0,67.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1522.0, 443.0)","(1535.0, 469.0)"
3320.0,68.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1521.0, 442.0)","(1535.0, 469.0)"
3400.0,69.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1521.0, 442.0)","(1534.0, 469.0)"
3440.0,70.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1521.0, 442.0)","(1534.0, 469.0)"
3480.0,71.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1521.0, 442.0)","(1534.0, 469.0)"
3520.0,72.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1521.0, 442.0)","(1534.0, 469.0)"
3600.0,73.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1521.0, 442.0)","(1535.0, 469.0)"
3640.0,74.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1522.0, 442.0)","(1535.0, 469.0)"
3680.0,75.0,20.0,"(1511.0, 481.0)","(1498.0, 454.0)","(1522.0, 442.0)","(1535.0, 469.0)"
3720.0,76.0,20.0,"(1511.0, 481.0)","(1498.0, 454.0)","(1522.0, 442.0)","(1535.0, 469.0)"
3800.0,77.0,20.0,"(1511.0, 481.0)","(1498.0, 454.0)","(1522.0, 442.0)","(1535.0, 469.0)"
3840.0,78.0,20.0,"(1511.0, 481.0)","(1498.0, 454.0)","(1523.0, 442.0)","(1535.0, 469.0)"
3880.0,79.0,20.0,"(1511.0, 481.0)","(1498.0, 454.0)","(1523.0, 442.0)","(1535.0, 469.0)"
3920.0,80.0,20.0,"(1511.0, 481.0)","(1498.0, 454.0)","(1523.0, 442.0)","(1535.0, 469.0)"
3999.0,81.0,20.0,"(1511.0, 481.0)","(1499.0, 453.0)","(1523.0, 442.0)","(1535.0, 469.0)"
4040.0,82.0,20.0,"(1511.0, 481.0)","(1499.0, 454.0)","(1523.0, 442.0)","(1536.0, 469.0)"
4080.0,83.0,20.0,"(1511.0, 481.0)","(1499.0, 454.0)","(1523.0, 442.0)","(1536.0, 469.0)"
4120.0,84.0,20.0,"(1511.0, 481.0)","(1499.0, 454.0)","(1523.0, 442.0)","(1536.0, 469.0)"
4199.0,85.0,20.0,"(1511.0, 481.0)","(1499.0, 454.0)","(1523.0, 442.0)","(1536.0, 469.0)"
4240.0,86.0,20.0,"(1511.0, 481.0)","(1499.0, 454.0)","(1523.0, 442.0)","(1535.0, 470.0)"
4280.0,87.0,20.0,"(1511.0, 481.0)","(1498.0, 454.0)","(1523.0, 442.0)","(1536.0, 469.0)"
4320.0,88.0,20.0,"(1511.0, 481.0)","(1499.0, 454.0)","(1523.0, 442.0)","(1536.0, 469.0)"
4399.0,89.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1522.0, 442.0)","(1536.0, 469.0)"
4440.0,90.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1522.0, 442.0)","(1535.0, 470.0)"
4480.0,91.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1522.0, 442.0)","(1535.0, 470.0)"
4520.0,92.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1522.0, 442.0)","(1535.0, 470.0)"
4599.0,93.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
4640.0,94.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1522.0, 443.0)","(1535.0, 471.0)"
4680.0,95.0,20.0,"(1511.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 470.0)"
4720.0,96.0,20.0,"(1511.0, 482.0)","(1499.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
4799.0,97.0,20.0,"(1511.0, 481.0)","(1499.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
4840.0,98.0,20.0,"(1511.0, 481.0)","(1499.0, 454.0)","(1524.0, 443.0)","(1536.0, 469.0)"
4880.0,99.0,20.0,"(1511.0, 480.0)","(1499.0, 453.0)","(1524.0, 442.0)","(1536.0, 469.0)"
4920.0,100.0,20.0,"(1511.0, 480.0)","(1499.0, 453.0)","(1524.0, 442.0)","(1536.0, 469.0)"
4999.0,101.0,20.0,"(1511.0, 480.0)","(1499.0, 453.0)","(1524.0, 442.0)","(1536.0, 469.0)"
5040.0,102.0,20.0,"(1511.0, 480.0)","(1499.0, 453.0)","(1524.0, 442.0)","(1536.0, 469.0)"
5080.0,103.0,20.0,"(1511.0, 480.0)","(1499.0, 453.0)","(1524.0, 442.0)","(1536.0, 469.0)"
5120.0,104.0,20.0,"(1511.0, 480.0)","(1499.0, 453.0)","(1524.0, 442.0)","(1536.0, 469.0)"
5199.0,105.0,20.0,"(1511.0, 480.0)","(1499.0, 453.0)","(1524.0, 442.0)","(1536.0, 469.0)"
5240.0,106.0,20.0,"(1511.0, 480.0)","(1499.0, 453.0)","(1524.0, 442.0)","(1536.0, 469.0)"
5280.0,107.0,20.0,"(1512.0, 481.0)","(1500.0, 453.0)","(1524.0, 442.0)","(1536.0, 469.0)"
5320.0,108.0,20.0,"(1512.0, 481.0)","(1500.0, 453.0)","(1524.0, 442.0)","(1536.0, 470.0)"
5399.0,109.0,20.0,"(1511.0, 481.0)","(1500.0, 453.0)","(1524.0, 442.0)","(1536.0, 470.0)"
5440.0,110.0,20.0,"(1511.0, 482.0)","(1499.0, 454.0)","(1524.0, 443.0)","(1536.0, 471.0)"
5480.0,111.0,20.0,"(1511.0, 482.0)","(1499.0, 454.0)","(1524.0, 443.0)","(1536.0, 471.0)"
5520.0,112.0,20.0,"(1511.0, 482.0)","(1499.0, 454.0)","(1524.0, 443.0)","(1536.0, 471.0)"
5599.0,113.0,20.0,"(1511.0, 482.0)","(1499.0, 454.0)","(1524.0, 443.0)","(1536.0, 471.0)"
5640.0,114.0,20.0,"(1511.0, 482.0)","(1499.0, 454.0)","(1524.0, 443.0)","(1536.0, 471.0)"
5680.0,115.0,20.0,"(1511.0, 482.0)","(1499.0, 454.0)","(1524.0, 443.0)","(1536.0, 471.0)"
5720.0,116.0,20.0,"(1511.0, 482.0)","(1499.0, 454.0)","(1524.0, 443.0)","(1536.0, 471.0)"
5799.0,117.0,20.0,"(1511.0, 482.0)","(1499.0, 454.0)","(1524.0, 443.0)","(1536.0, 471.0)"
5840.0,118.0,20.0,"(1511.0, 482.0)","(1499.0, 454.0)","(1524.0, 443.0)","(1536.0, 470.0)"
5880.0,119.0,20.0,"(1511.0, 482.0)","(1499.0, 454.0)","(1524.0, 443.0)","(1536.0, 470.0)"
5920.0,120.0,20.0,"(1511.0, 482.0)","(1499.0, 454.0)","(1524.0, 443.0)","(1536.0, 470.0)"
5999.0,121.0,20.0,"(1511.0, 482.0)","(1499.0, 454.0)","(1524.0, 443.0)","(1536.0, 470.0)"
6040.0,122.0,20.0,"(1511.0, 481.0)","(1499.0, 454.0)","(1524.0, 443.0)","(1536.0, 471.0)"
6080.0,123.0,20.0,"(1510.0, 481.0)","(1498.0, 454.0)","(1524.0, 443.0)","(1535.0, 470.0)"
6120.0,124.0,20.0,"(1510.0, 481.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
6199.0,125.0,20.0,"(1510.0, 481.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
6239.0,126.0,20.0,"(1510.0, 481.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
6279.0,127.0,20.0,"(1510.0, 481.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 470.0)"
6320.0,128.0,20.0,"(1510.0, 481.0)","(1498.0, 453.0)","(1523.0, 443.0)","(1535.0, 470.0)"
6399.0,129.0,20.0,"(1510.0, 481.0)","(1498.0, 453.0)","(1523.0, 443.0)","(1535.0, 470.0)"
6439.0,130.0,20.0,"(1510.0, 481.0)","(1498.0, 453.0)","(1523.0, 443.0)","(1535.0, 470.0)"
6479.0,131.0,20.0,"(1510.0, 481.0)","(1498.0, 453.0)","(1523.0, 443.0)","(1535.0, 470.0)"
6519.0,132.0,20.0,"(1510.0, 481.0)","(1498.0, 453.0)","(1523.0, 443.0)","(1535.0, 470.0)"
6599.0,133.0,20.0,"(1510.0, 481.0)","(1498.0, 453.0)","(1523.0, 443.0)","(1535.0, 470.0)"
6639.0,134.0,20.0,"(1510.0, 481.0)","(1497.0, 454.0)","(1523.0, 443.0)","(1534.0, 470.0)"
6679.0,135.0,20.0,"(1509.0, 481.0)","(1497.0, 454.0)","(1523.0, 443.0)","(1534.0, 470.0)"
6719.0,136.0,20.0,"(1509.0, 481.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 470.0)"
6799.0,137.0,20.0,"(1509.0, 481.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 470.0)"
6839.0,138.0,20.0,"(1508.0, 481.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 470.0)"
6880.0,139.0,20.0,"(1508.0, 481.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 470.0)"
6919.0,140.0,20.0,"(1508.0, 481.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 470.0)"
6999.0,141.0,20.0,"(1509.0, 482.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 470.0)"
7039.0,142.0,20.0,"(1509.0, 482.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 470.0)"
7079.0,143.0,20.0,"(1509.0, 482.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 470.0)"
7120.0,144.0,20.0,"(1509.0, 482.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 471.0)"
7199.0,145.0,20.0,"(1509.0, 482.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 471.0)"
7239.0,146.0,20.0,"(1509.0, 482.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 471.0)"
7279.0,147.0,20.0,"(1509.0, 482.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 471.0)"
7319.0,148.0,20.0,"(1509.0, 482.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 471.0)"
7399.0,149.0,20.0,"(1509.0, 482.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 471.0)"
7439.0,150.0,20.0,"(1509.0, 482.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 471.0)"
7479.0,151.0,20.0,"(1509.0, 482.0)","(1497.0, 454.0)","(1522.0, 443.0)","(1534.0, 471.0)"
7519.0,152.0,20.0,"(1509.0, 481.0)","(1497.0, 454.0)","(1523.0, 443.0)","(1534.0, 471.0)"
7598.0,153.0,20.0,"(1509.0, 481.0)","(1498.0, 453.0)","(1523.0, 443.0)","(1534.0, 471.0)"
7639.0,154.0,20.0,"(1510.0, 481.0)","(1498.0, 453.0)","(1524.0, 443.0)","(1535.0, 470.0)"
7679.0,155.0,20.0,"(1510.0, 481.0)","(1498.0, 453.0)","(1523.0, 442.0)","(1535.0, 470.0)"
7719.0,156.0,20.0,"(1510.0, 480.0)","(1498.0, 453.0)","(1523.0, 442.0)","(1535.0, 470.0)"
7799.0,157.0,20.0,"(1510.0, 480.0)","(1498.0, 453.0)","(1523.0, 442.0)","(1535.0, 470.0)"
7839.0,158.0,20.0,"(1510.0, 481.0)","(1498.0, 453.0)","(1523.0, 442.0)","(1535.0, 470.0)"
7879.0,159.0,20.0,"(1510.0, 481.0)","(1498.0, 453.0)","(1523.0, 443.0)","(1535.0, 470.0)"
7919.0,160.0,20.0,"(1510.0, 481.0)","(1498.0, 453.0)","(1523.0, 442.0)","(1535.0, 470.0)"
7998.0,161.0,20.0,"(1510.0, 481.0)","(1498.0, 453.0)","(1523.0, 442.0)","(1535.0, 470.0)"
8039.0,162.0,20.0,"(1510.0, 481.0)","(1498.0, 453.0)","(1523.0, 442.0)","(1535.0, 470.0)"
8079.000000000001,163.0,20.0,"(1510.0, 481.0)","(1498.0, 453.0)","(1523.0, 442.0)","(1535.0, 470.0)"
8119.0,164.0,20.0,"(1510.0, 481.0)","(1498.0, 453.0)","(1523.0, 443.0)","(1535.0, 471.0)"
8198.0,165.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
8239.0,166.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
8279.0,167.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
8319.0,168.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
8398.0,169.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
8439.0,170.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
8479.0,171.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1522.0, 443.0)","(1535.0, 471.0)"
8519.0,172.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1522.0, 443.0)","(1535.0, 471.0)"
8598.0,173.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
8639.0,174.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
8679.0,175.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
8719.0,176.0,20.0,"(1510.0, 482.0)","(1497.0, 455.0)","(1522.0, 443.0)","(1535.0, 471.0)"
8798.0,177.0,20.0,"(1510.0, 482.0)","(1497.0, 455.0)","(1522.0, 443.0)","(1535.0, 471.0)"
8839.0,178.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
8879.0,179.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
8919.0,180.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
8998.0,181.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
9039.0,182.0,20.0,"(1510.0, 482.0)","(1498.0, 454.0)","(1523.0, 443.0)","(1535.0, 471.0)"
9079.0,183.0,20.0,"(1510.0, 481.0)","(1498.0, 454.0)","(1524.0, 443.0)","(1535.0, 471.0)"
9119.0,184.0,20.0,"(1511.0, 481.0)","(1499.0, 453.0)","(1524.0, 443.0)","(1536.0, 470.0)"
9198.0,185.0,20.0,"(1511.0, 481.0)","(1499.0, 453.0)","(1524.0, 443.0)","(1536.0, 470.0)"
9239.0,186.0,20.0,"(1511.0, 481.0)","(1499.0, 453.0)","(1524.0, 443.0)","(1536.0, 470.0)"
9279.0,187.0,20.0,"(1511.0, 481.0)","(1499.0, 453.0)","(1524.0, 443.0)","(1536.0, 470.0)"
9319.0,188.0,20.0,"(1511.0, 481.0)","(1499.0, 453.0)","(1524.0, 443.0)","(1536.0, 470.0)"
9398.0,189.0,20.0,"(1511.0, 481.0)","(1499.0, 453.0)","(1524.0, 443.0)","(1536.0, 470.0)"
9439.0,190.0,20.0,"(1511.0, 481.0)","(1499.0, 453.0)","(1524.0, 443.0)","(1536.0, 470.0)"
9479.0,191.0,20.0,"(1511.0, 481.0)","(1499.0, 453.0)","(1524.0, 443.0)","(1536.0, 470.0)"
9519.0,192.0,20.0,"(1511.0, 481.0)","(1499.0, 453.0)","(1523.0, 442.0)","(1536.0, 470.0)"
9598.0,193.0,20.0,"(1511.0, 481.0)","(1499.0, 453.0)","(1523.0, 442.0)","(1536.0, 470.0)"
9639.0,194.0,20.0,"(1511.0, 481.0)","(1498.0, 453.0)","(1523.0, 442.0)","(1536.0, 470.0)"
9679.0,195.0,20.0,"(1511.0, 481.0)","(1498.0, 453.0)","(1523.0, 442.0)","(1536.0, 470.0)"
9719.0,196.0,20.0,"(1511.0, 481.0)","(1499.0, 453.0)","(1524.0, 442.0)","(1536.0, 469.0)"
9798.0,197.0,20.0,"(1511.0, 481.0)","(1499.0, 453.0)","(1524.0, 442.0)","(1536.0, 469.0)"
9839.0,198.0,20.0,"(1511.0, 481.0)","(1498.0, 453.0)","(1524.0, 442.0)","(1536.0, 469.0)"
9879.0,199.0,20.0,"(1511.0, 481.0)","(1498.0, 453.0)","(1524.0, 442.0)","(1536.0, 469.0)"
9919.0,200.0,20.0,"(1512.0, 480.0)","(1500.0, 452.0)","(1525.0, 441.0)","(1537.0, 469.0)"
9998.0,201.0,20.0,"(1512.0, 480.0)","(1500.0, 452.0)","(1525.0, 441.0)","(1537.0, 469.0)"
10039.0,202.0,20.0,"(1512.0, 480.0)","(1500.0, 452.0)","(1525.0, 441.0)","(1537.0, 469.0)"
10079.0,203.0,20.0,"(1512.0, 480.0)","(1500.0, 452.0)","(1525.0, 441.0)","(1538.0, 468.0)"
10119.0,204.0,20.0,"(1513.0, 479.0)","(1501.0, 452.0)","(1526.0, 441.0)","(1538.0, 469.0)"
10198.0,205.0,20.0,"(1513.0, 479.0)","(1501.0, 452.0)","(1526.0, 441.0)","(1538.0, 469.0)"
10238.0,206.0,20.0,"(1513.0, 479.0)","(1501.0, 452.0)","(1526.0, 441.0)","(1538.0, 469.0)"
10278.0,207.0,20.0,"(1513.0, 479.0)","(1501.0, 452.0)","(1526.0, 441.0)","(1538.0, 469.0)"
10318.0,208.0,20.0,"(1513.0, 479.0)","(1501.0, 452.0)","(1526.0, 441.0)","(1538.0, 469.0)"
10398.0,209.0,20.0,"(1512.0, 479.0)","(1501.0, 452.0)","(1526.0, 441.0)","(1538.0, 469.0)"
10438.0,210.0,20.0,"(1512.0, 479.0)","(1501.0, 452.0)","(1526.0, 441.0)","(1538.0, 469.0)"
10478.0,211.0,20.0,"(1512.0, 479.0)","(1501.0, 452.0)","(1526.0, 441.0)","(1538.0, 469.0)"
10518.0,212.0,20.0,"(1512.0, 480.0)","(1501.0, 452.0)","(1526.0, 441.0)","(1537.0, 469.0)"
10598.0,213.0,20.0,"(1512.0, 480.0)","(1500.0, 452.0)","(1525.0, 442.0)","(1537.0, 469.0)"
10638.0,214.0,20.0,"(1512.0, 480.0)","(1500.0, 452.0)","(1525.0, 442.0)","(1537.0, 469.0)"
10678.0,215.0,20.0,"(1512.0, 480.0)","(1500.0, 452.0)","(1525.0, 442.0)","(1537.0, 469.0)"
10718.0,216.0,20.0,"(1513.0, 480.0)","(1500.0, 453.0)","(1525.0, 442.0)","(1537.0, 469.0)"
10798.0,217.0,20.0,"(1513.0, 480.0)","(1501.0, 453.0)","(1525.0, 442.0)","(1538.0, 469.0)"
10838.0,218.0,20.0,"(1514.0, 480.0)","(1501.0, 453.0)","(1526.0, 442.0)","(1538.0, 469.0)"
10878.0,219.0,20.0,"(1515.0, 480.0)","(1502.0, 453.0)","(1526.0, 441.0)","(1539.0, 468.0)"
10918.0,220.0,20.0,"(1515.0, 480.0)","(1502.0, 452.0)","(1527.0, 441.0)","(1539.0, 468.0)"
10998.0,221.0,20.0,"(1515.0, 480.0)","(1502.0, 452.0)","(1527.0, 441.0)","(1539.0, 469.0)"
