time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
959.0,20.0,9,"(729.0, 456.0)","(758.0, 460.0)","(752.0, 491.0)","(723.0, 486.0)"
959.0,20.0,4,"(560.0, 442.0)","(555.0, 472.0)","(533.0, 468.0)","(538.0, 438.0)"
959.0,20.0,7,"(1402.0, 255.0)","(1411.0, 291.0)","(1376.0, 297.0)","(1367.0, 261.0)"
1000.0,21.0,1,"(561.0, 732.0)","(535.0, 742.0)","(527.0, 716.0)","(553.0, 705.0)"
1000.0,21.0,5,"(1244.0, 505.0)","(1236.0, 533.0)","(1215.0, 523.0)","(1223.0, 495.0)"
1000.0,21.0,2,"(1087.0, 495.0)","(1073.0, 522.0)","(1045.0, 509.0)","(1060.0, 481.0)"
1000.0,21.0,6,"(266.0, 509.0)","(260.0, 483.0)","(283.0, 475.0)","(289.0, 502.0)"
1000.0,21.0,9,"(730.0, 455.0)","(759.0, 460.0)","(752.0, 491.0)","(724.0, 486.0)"
1000.0,21.0,4,"(561.0, 442.0)","(555.0, 472.0)","(533.0, 468.0)","(538.0, 438.0)"
1000.0,21.0,7,"(1402.0, 255.0)","(1411.0, 291.0)","(1376.0, 297.0)","(1367.0, 261.0)"
1040.0,22.0,1,"(561.0, 732.0)","(535.0, 742.0)","(527.0, 716.0)","(553.0, 705.0)"
1040.0,22.0,5,"(1245.0, 505.0)","(1237.0, 533.0)","(1216.0, 523.0)","(1223.0, 495.0)"
1040.0,22.0,2,"(1089.0, 496.0)","(1074.0, 523.0)","(1047.0, 509.0)","(1062.0, 481.0)"
1040.0,22.0,9,"(730.0, 455.0)","(759.0, 460.0)","(752.0, 490.0)","(724.0, 486.0)"
1040.0,22.0,4,"(561.0, 443.0)","(556.0, 472.0)","(534.0, 468.0)","(539.0, 438.0)"
1040.0,22.0,7,"(1402.0, 255.0)","(1411.0, 291.0)","(1376.0, 297.0)","(1366.0, 261.0)"
1040.0,22.0,6,"(266.0, 509.0)","(260.0, 483.0)","(283.0, 475.0)","(289.0, 501.0)"
1080.0,23.0,1,"(561.0, 732.0)","(535.0, 742.0)","(527.0, 716.0)","(553.0, 705.0)"
1080.0,23.0,5,"(1245.0, 504.0)","(1237.0, 532.0)","(1216.0, 523.0)","(1223.0, 495.0)"
1080.0,23.0,2,"(1096.0, 498.0)","(1080.0, 524.0)","(1053.0, 509.0)","(1068.0, 483.0)"
1080.0,23.0,6,"(265.0, 508.0)","(260.0, 482.0)","(283.0, 474.0)","(289.0, 500.0)"
1080.0,23.0,9,"(730.0, 455.0)","(759.0, 459.0)","(753.0, 490.0)","(724.0, 486.0)"
1080.0,23.0,4,"(561.0, 443.0)","(556.0, 472.0)","(534.0, 468.0)","(539.0, 439.0)"
1080.0,23.0,7,"(1402.0, 255.0)","(1411.0, 291.0)","(1375.0, 297.0)","(1366.0, 261.0)"
1159.0,24.0,1,"(561.0, 732.0)","(535.0, 742.0)","(527.0, 716.0)","(553.0, 705.0)"
1159.0,24.0,5,"(1244.0, 504.0)","(1237.0, 532.0)","(1216.0, 523.0)","(1223.0, 494.0)"
1159.0,24.0,2,"(1098.0, 498.0)","(1082.0, 524.0)","(1055.0, 509.0)","(1071.0, 483.0)"
1159.0,24.0,6,"(265.0, 507.0)","(260.0, 481.0)","(283.0, 473.0)","(288.0, 500.0)"
1159.0,24.0,9,"(731.0, 455.0)","(759.0, 459.0)","(753.0, 490.0)","(724.0, 485.0)"
1159.0,24.0,4,"(562.0, 443.0)","(556.0, 472.0)","(534.0, 468.0)","(539.0, 439.0)"
1159.0,24.0,7,"(1401.0, 254.0)","(1410.0, 291.0)","(1375.0, 297.0)","(1366.0, 261.0)"
1200.0,25.0,1,"(561.0, 732.0)","(536.0, 742.0)","(528.0, 715.0)","(553.0, 705.0)"
1200.0,25.0,5,"(1245.0, 504.0)","(1238.0, 532.0)","(1217.0, 523.0)","(1224.0, 495.0)"
1200.0,25.0,2,"(1101.0, 499.0)","(1085.0, 525.0)","(1058.0, 510.0)","(1074.0, 484.0)"
1200.0,25.0,6,"(265.0, 507.0)","(259.0, 481.0)","(283.0, 473.0)","(288.0, 499.0)"
1200.0,25.0,9,"(731.0, 455.0)","(759.0, 459.0)","(753.0, 489.0)","(725.0, 485.0)"
1200.0,25.0,4,"(562.0, 443.0)","(556.0, 472.0)","(534.0, 468.0)","(539.0, 439.0)"
1200.0,25.0,7,"(1401.0, 254.0)","(1410.0, 291.0)","(1375.0, 297.0)","(1366.0, 260.0)"
1240.0,26.0,1,"(561.0, 732.0)","(536.0, 742.0)","(528.0, 715.0)","(553.0, 705.0)"
1240.0,26.0,5,"(1246.0, 504.0)","(1239.0, 532.0)","(1219.0, 523.0)","(1225.0, 495.0)"
1240.0,26.0,6,"(264.0, 506.0)","(260.0, 480.0)","(283.0, 472.0)","(288.0, 498.0)"
1240.0,26.0,9,"(731.0, 455.0)","(759.0, 459.0)","(753.0, 489.0)","(725.0, 485.0)"
1240.0,26.0,4,"(561.0, 443.0)","(555.0, 473.0)","(534.0, 468.0)","(539.0, 439.0)"
1240.0,26.0,7,"(1401.0, 254.0)","(1410.0, 291.0)","(1375.0, 297.0)","(1366.0, 260.0)"
1240.0,26.0,2,"(1106.0, 500.0)","(1090.0, 526.0)","(1062.0, 511.0)","(1079.0, 485.0)"
1280.0,27.0,1,"(561.0, 731.0)","(536.0, 741.0)","(528.0, 714.0)","(553.0, 704.0)"
1280.0,27.0,5,"(1247.0, 504.0)","(1240.0, 532.0)","(1219.0, 522.0)","(1226.0, 494.0)"
1280.0,27.0,6,"(264.0, 505.0)","(259.0, 478.0)","(282.0, 471.0)","(287.0, 497.0)"
1280.0,27.0,9,"(731.0, 456.0)","(760.0, 460.0)","(754.0, 491.0)","(725.0, 486.0)"
1280.0,27.0,4,"(561.0, 443.0)","(556.0, 473.0)","(534.0, 468.0)","(539.0, 439.0)"
1280.0,27.0,7,"(1401.0, 254.0)","(1410.0, 290.0)","(1375.0, 297.0)","(1366.0, 260.0)"
1280.0,27.0,2,"(1117.0, 507.0)","(1103.0, 534.0)","(1075.0, 518.0)","(1090.0, 491.0)"
1359.0,28.0,1,"(561.0, 730.0)","(536.0, 740.0)","(528.0, 714.0)","(553.0, 703.0)"
1359.0,28.0,5,"(1248.0, 504.0)","(1241.0, 532.0)","(1220.0, 522.0)","(1227.0, 494.0)"
1359.0,28.0,6,"(263.0, 504.0)","(258.0, 478.0)","(281.0, 470.0)","(287.0, 496.0)"
1359.0,28.0,9,"(732.0, 456.0)","(761.0, 461.0)","(754.0, 492.0)","(725.0, 487.0)"
1359.0,28.0,4,"(561.0, 443.0)","(556.0, 473.0)","(534.0, 468.0)","(539.0, 439.0)"
1359.0,28.0,7,"(1401.0, 254.0)","(1410.0, 290.0)","(1374.0, 296.0)","(1366.0, 260.0)"
1359.0,28.0,2,"(1121.0, 511.0)","(1107.0, 538.0)","(1078.0, 521.0)","(1093.0, 495.0)"
1399.0,29.0,1,"(561.0, 730.0)","(536.0, 740.0)","(528.0, 714.0)","(553.0, 703.0)"
1399.0,29.0,5,"(1249.0, 504.0)","(1242.0, 532.0)","(1222.0, 522.0)","(1229.0, 494.0)"
1399.0,29.0,6,"(262.0, 503.0)","(257.0, 477.0)","(280.0, 469.0)","(286.0, 496.0)"
1399.0,29.0,9,"(732.0, 456.0)","(761.0, 461.0)","(754.0, 492.0)","(725.0, 487.0)"
1399.0,29.0,4,"(561.0, 443.0)","(556.0, 473.0)","(534.0, 468.0)","(539.0, 439.0)"
1399.0,29.0,7,"(1401.0, 254.0)","(1410.0, 290.0)","(1374.0, 296.0)","(1366.0, 260.0)"
1399.0,29.0,2,"(1126.0, 514.0)","(1111.0, 540.0)","(1083.0, 524.0)","(1098.0, 498.0)"
1440.0,30.0,1,"(562.0, 730.0)","(536.0, 741.0)","(528.0, 714.0)","(553.0, 703.0)"
1440.0,30.0,5,"(1251.0, 504.0)","(1244.0, 532.0)","(1224.0, 523.0)","(1231.0, 494.0)"
1440.0,30.0,6,"(262.0, 502.0)","(257.0, 476.0)","(280.0, 468.0)","(285.0, 495.0)"
1440.0,30.0,9,"(732.0, 456.0)","(761.0, 461.0)","(754.0, 492.0)","(725.0, 487.0)"
1440.0,30.0,4,"(562.0, 444.0)","(556.0, 473.0)","(534.0, 468.0)","(539.0, 439.0)"
1440.0,30.0,7,"(1402.0, 254.0)","(1410.0, 290.0)","(1374.0, 296.0)","(1366.0, 260.0)"
1440.0,30.0,2,"(1129.0, 516.0)","(1114.0, 543.0)","(1087.0, 526.0)","(1102.0, 501.0)"
1480.0,31.0,1,"(563.0, 731.0)","(537.0, 741.0)","(529.0, 714.0)","(554.0, 704.0)"
1480.0,31.0,5,"(1254.0, 506.0)","(1247.0, 534.0)","(1227.0, 524.0)","(1234.0, 496.0)"
1480.0,31.0,6,"(260.0, 499.0)","(255.0, 473.0)","(278.0, 465.0)","(283.0, 492.0)"
1480.0,31.0,9,"(733.0, 456.0)","(762.0, 462.0)","(754.0, 492.0)","(725.0, 487.0)"
1480.0,31.0,4,"(563.0, 444.0)","(557.0, 473.0)","(534.0, 469.0)","(540.0, 439.0)"
1480.0,31.0,7,"(1402.0, 254.0)","(1411.0, 289.0)","(1375.0, 296.0)","(1366.0, 260.0)"
1559.0,32.0,1,"(563.0, 731.0)","(537.0, 741.0)","(529.0, 714.0)","(554.0, 704.0)"
1559.0,32.0,5,"(1256.0, 508.0)","(1248.0, 535.0)","(1228.0, 525.0)","(1235.0, 497.0)"
1559.0,32.0,6,"(259.0, 498.0)","(255.0, 471.0)","(278.0, 464.0)","(283.0, 490.0)"
1559.0,32.0,9,"(733.0, 456.0)","(762.0, 462.0)","(754.0, 492.0)","(725.0, 486.0)"
1559.0,32.0,4,"(563.0, 444.0)","(558.0, 473.0)","(535.0, 469.0)","(540.0, 439.0)"
1559.0,32.0,7,"(1402.0, 253.0)","(1411.0, 289.0)","(1375.0, 296.0)","(1366.0, 260.0)"
1600.0,33.0,1,"(563.0, 731.0)","(537.0, 741.0)","(529.0, 714.0)","(554.0, 704.0)"
1600.0,33.0,5,"(1257.0, 507.0)","(1250.0, 535.0)","(1230.0, 525.0)","(1237.0, 498.0)"
1600.0,33.0,9,"(734.0, 455.0)","(763.0, 463.0)","(754.0, 492.0)","(725.0, 485.0)"
1600.0,33.0,4,"(563.0, 444.0)","(558.0, 473.0)","(535.0, 469.0)","(540.0, 440.0)"
1600.0,33.0,7,"(1402.0, 253.0)","(1411.0, 289.0)","(1375.0, 296.0)","(1366.0, 260.0)"
1600.0,33.0,6,"(259.0, 496.0)","(254.0, 470.0)","(277.0, 462.0)","(282.0, 488.0)"
1640.0,34.0,1,"(563.0, 731.0)","(538.0, 742.0)","(529.0, 715.0)","(554.0, 704.0)"
1640.0,34.0,5,"(1258.0, 508.0)","(1251.0, 536.0)","(1231.0, 526.0)","(1238.0, 498.0)"
1640.0,34.0,9,"(734.0, 455.0)","(763.0, 462.0)","(754.0, 492.0)","(725.0, 484.0)"
1640.0,34.0,4,"(563.0, 444.0)","(558.0, 473.0)","(535.0, 469.0)","(540.0, 440.0)"
1640.0,34.0,7,"(1402.0, 253.0)","(1411.0, 290.0)","(1376.0, 296.0)","(1366.0, 260.0)"
1640.0,34.0,6,"(258.0, 493.0)","(254.0, 467.0)","(276.0, 459.0)","(281.0, 486.0)"
1680.0,35.0,1,"(563.0, 731.0)","(538.0, 742.0)","(529.0, 715.0)","(554.0, 704.0)"
1680.0,35.0,5,"(1260.0, 509.0)","(1253.0, 537.0)","(1233.0, 528.0)","(1239.0, 500.0)"
1680.0,35.0,9,"(733.0, 452.0)","(762.0, 462.0)","(751.0, 490.0)","(723.0, 481.0)"
1680.0,35.0,4,"(563.0, 444.0)","(558.0, 473.0)","(535.0, 469.0)","(541.0, 439.0)"
1680.0,35.0,7,"(1402.0, 253.0)","(1411.0, 290.0)","(1376.0, 296.0)","(1367.0, 259.0)"
1680.0,35.0,6,"(256.0, 488.0)","(252.0, 463.0)","(275.0, 455.0)","(279.0, 482.0)"
