time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
720.0,15.0,2,"(719.0, 1116.0)","(716.0, 1087.0)","(742.0, 1086.0)","(746.0, 1115.0)"
720.0,15.0,10,"(497.0, 979.0)","(480.0, 957.0)","(491.0, 944.0)","(508.0, 967.0)"
720.0,15.0,8,"(851.0, 875.0)","(831.0, 853.0)","(854.0, 833.0)","(875.0, 856.0)"
720.0,15.0,5,"(326.0, 842.0)","(312.0, 820.0)","(333.0, 804.0)","(346.0, 827.0)"
720.0,15.0,7,"(456.0, 833.0)","(438.0, 814.0)","(450.0, 796.0)","(469.0, 816.0)"
720.0,15.0,6,"(472.0, 655.0)","(474.0, 683.0)","(453.0, 685.0)","(449.0, 657.0)"
720.0,15.0,15,"(1207.0, 560.0)","(1225.0, 582.0)","(1203.0, 594.0)","(1185.0, 573.0)"
760.0,16.0,15,"(1207.0, 560.0)","(1226.0, 581.0)","(1203.0, 594.0)","(1185.0, 573.0)"
760.0,16.0,2,"(719.0, 1116.0)","(716.0, 1087.0)","(743.0, 1086.0)","(746.0, 1115.0)"
760.0,16.0,10,"(497.0, 979.0)","(480.0, 957.0)","(491.0, 944.0)","(508.0, 967.0)"
760.0,16.0,8,"(854.0, 872.0)","(831.0, 852.0)","(852.0, 830.0)","(875.0, 852.0)"
760.0,16.0,5,"(326.0, 842.0)","(312.0, 820.0)","(332.0, 804.0)","(346.0, 827.0)"
760.0,16.0,7,"(456.0, 833.0)","(438.0, 814.0)","(450.0, 796.0)","(469.0, 816.0)"
760.0,16.0,6,"(472.0, 655.0)","(476.0, 683.0)","(454.0, 685.0)","(450.0, 657.0)"
800.0,17.0,15,"(1207.0, 560.0)","(1225.0, 581.0)","(1203.0, 594.0)","(1185.0, 573.0)"
800.0,17.0,2,"(719.0, 1116.0)","(716.0, 1087.0)","(743.0, 1086.0)","(746.0, 1115.0)"
800.0,17.0,10,"(497.0, 979.0)","(480.0, 957.0)","(491.0, 944.0)","(508.0, 967.0)"
800.0,17.0,8,"(849.0, 871.0)","(829.0, 849.0)","(851.0, 828.0)","(872.0, 852.0)"
800.0,17.0,5,"(326.0, 842.0)","(312.0, 820.0)","(332.0, 804.0)","(346.0, 827.0)"
800.0,17.0,7,"(456.0, 833.0)","(438.0, 814.0)","(450.0, 796.0)","(470.0, 816.0)"
800.0,17.0,6,"(475.0, 655.0)","(478.0, 683.0)","(456.0, 685.0)","(452.0, 657.0)"
879.0,18.0,15,"(1207.0, 560.0)","(1225.0, 581.0)","(1203.0, 594.0)","(1185.0, 573.0)"
879.0,18.0,2,"(719.0, 1116.0)","(717.0, 1087.0)","(743.0, 1086.0)","(746.0, 1115.0)"
879.0,18.0,10,"(498.0, 979.0)","(480.0, 958.0)","(490.0, 945.0)","(508.0, 967.0)"
879.0,18.0,8,"(848.0, 871.0)","(827.0, 849.0)","(850.0, 828.0)","(871.0, 852.0)"
879.0,18.0,5,"(326.0, 842.0)","(312.0, 820.0)","(333.0, 804.0)","(346.0, 827.0)"
879.0,18.0,7,"(456.0, 833.0)","(438.0, 814.0)","(450.0, 796.0)","(469.0, 816.0)"
879.0,18.0,6,"(476.0, 656.0)","(479.0, 684.0)","(457.0, 686.0)","(452.0, 659.0)"
920.0,19.0,15,"(1207.0, 560.0)","(1225.0, 581.0)","(1203.0, 594.0)","(1185.0, 573.0)"
920.0,19.0,2,"(719.0, 1115.0)","(717.0, 1087.0)","(744.0, 1087.0)","(745.0, 1116.0)"
920.0,19.0,10,"(498.0, 979.0)","(480.0, 958.0)","(490.0, 945.0)","(507.0, 967.0)"
920.0,19.0,8,"(847.0, 871.0)","(826.0, 848.0)","(849.0, 828.0)","(870.0, 851.0)"
920.0,19.0,5,"(326.0, 841.0)","(313.0, 819.0)","(333.0, 804.0)","(347.0, 826.0)"
920.0,19.0,7,"(456.0, 833.0)","(438.0, 814.0)","(450.0, 796.0)","(469.0, 816.0)"
920.0,19.0,6,"(476.0, 656.0)","(479.0, 684.0)","(457.0, 686.0)","(453.0, 658.0)"
960.0,20.0,15,"(1207.0, 560.0)","(1225.0, 581.0)","(1203.0, 594.0)","(1185.0, 573.0)"
960.0,20.0,2,"(720.0, 1116.0)","(719.0, 1087.0)","(746.0, 1087.0)","(747.0, 1116.0)"
960.0,20.0,10,"(498.0, 979.0)","(480.0, 958.0)","(490.0, 945.0)","(508.0, 967.0)"
960.0,20.0,8,"(845.0, 870.0)","(824.0, 847.0)","(848.0, 827.0)","(868.0, 851.0)"
960.0,20.0,5,"(327.0, 841.0)","(313.0, 819.0)","(333.0, 803.0)","(347.0, 825.0)"
960.0,20.0,7,"(457.0, 833.0)","(438.0, 814.0)","(451.0, 796.0)","(469.0, 816.0)"
960.0,20.0,6,"(476.0, 656.0)","(480.0, 684.0)","(457.0, 686.0)","(453.0, 658.0)"
1000.0,21.0,2,"(719.0, 1115.0)","(718.0, 1087.0)","(745.0, 1087.0)","(746.0, 1116.0)"
1000.0,21.0,10,"(498.0, 979.0)","(480.0, 958.0)","(490.0, 945.0)","(508.0, 966.0)"
1000.0,21.0,8,"(841.0, 867.0)","(821.0, 845.0)","(845.0, 825.0)","(865.0, 849.0)"
1000.0,21.0,5,"(326.0, 842.0)","(313.0, 819.0)","(333.0, 804.0)","(347.0, 825.0)"
1000.0,21.0,7,"(457.0, 833.0)","(438.0, 814.0)","(451.0, 796.0)","(469.0, 816.0)"
1000.0,21.0,6,"(477.0, 654.0)","(481.0, 682.0)","(458.0, 684.0)","(454.0, 656.0)"
1000.0,21.0,15,"(1207.0, 560.0)","(1225.0, 581.0)","(1203.0, 594.0)","(1185.0, 573.0)"
1079.0,22.0,15,"(1206.0, 560.0)","(1225.0, 582.0)","(1202.0, 594.0)","(1184.0, 573.0)"
1079.0,22.0,2,"(719.0, 1115.0)","(717.0, 1087.0)","(745.0, 1087.0)","(746.0, 1115.0)"
1079.0,22.0,10,"(498.0, 979.0)","(480.0, 958.0)","(490.0, 945.0)","(508.0, 967.0)"
1079.0,22.0,8,"(840.0, 867.0)","(820.0, 843.0)","(844.0, 824.0)","(864.0, 848.0)"
1079.0,22.0,5,"(326.0, 842.0)","(313.0, 819.0)","(333.0, 803.0)","(347.0, 825.0)"
1079.0,22.0,7,"(457.0, 833.0)","(438.0, 814.0)","(451.0, 796.0)","(470.0, 816.0)"
1079.0,22.0,6,"(478.0, 652.0)","(482.0, 680.0)","(460.0, 682.0)","(456.0, 654.0)"
1120.0,23.0,15,"(1206.0, 560.0)","(1225.0, 582.0)","(1202.0, 594.0)","(1184.0, 573.0)"
1120.0,23.0,2,"(718.0, 1115.0)","(716.0, 1087.0)","(744.0, 1087.0)","(745.0, 1115.0)"
1120.0,23.0,10,"(498.0, 980.0)","(480.0, 959.0)","(491.0, 945.0)","(508.0, 968.0)"
1120.0,23.0,8,"(839.0, 866.0)","(819.0, 842.0)","(843.0, 823.0)","(863.0, 848.0)"
1120.0,23.0,5,"(326.0, 841.0)","(313.0, 819.0)","(333.0, 803.0)","(347.0, 825.0)"
1120.0,23.0,7,"(457.0, 833.0)","(438.0, 814.0)","(451.0, 796.0)","(469.0, 816.0)"
1120.0,23.0,6,"(480.0, 651.0)","(483.0, 679.0)","(460.0, 680.0)","(457.0, 653.0)"
1160.0,24.0,15,"(1206.0, 560.0)","(1226.0, 582.0)","(1204.0, 594.0)","(1185.0, 573.0)"
1160.0,24.0,2,"(718.0, 1116.0)","(716.0, 1087.0)","(743.0, 1087.0)","(744.0, 1116.0)"
1160.0,24.0,10,"(498.0, 979.0)","(480.0, 958.0)","(490.0, 945.0)","(508.0, 967.0)"
1160.0,24.0,8,"(838.0, 865.0)","(818.0, 841.0)","(843.0, 823.0)","(862.0, 847.0)"
1160.0,24.0,5,"(326.0, 841.0)","(313.0, 819.0)","(333.0, 803.0)","(347.0, 825.0)"
1160.0,24.0,7,"(457.0, 833.0)","(438.0, 814.0)","(451.0, 796.0)","(469.0, 816.0)"
1160.0,24.0,6,"(480.0, 650.0)","(483.0, 678.0)","(460.0, 679.0)","(457.0, 652.0)"
1200.0,25.0,2,"(715.0, 1116.0)","(713.0, 1088.0)","(741.0, 1088.0)","(742.0, 1116.0)"
1200.0,25.0,15,"(1207.0, 560.0)","(1226.0, 581.0)","(1204.0, 594.0)","(1185.0, 573.0)"
1200.0,25.0,10,"(498.0, 979.0)","(480.0, 958.0)","(490.0, 945.0)","(508.0, 967.0)"
1200.0,25.0,8,"(836.0, 864.0)","(817.0, 840.0)","(841.0, 821.0)","(860.0, 846.0)"
1200.0,25.0,5,"(326.0, 841.0)","(313.0, 819.0)","(333.0, 803.0)","(347.0, 825.0)"
1200.0,25.0,7,"(457.0, 833.0)","(438.0, 814.0)","(451.0, 796.0)","(469.0, 816.0)"
1200.0,25.0,6,"(481.0, 647.0)","(484.0, 675.0)","(462.0, 677.0)","(458.0, 649.0)"
1279.0,26.0,8,"(835.0, 863.0)","(816.0, 840.0)","(840.0, 820.0)","(859.0, 846.0)"
1279.0,26.0,15,"(1207.0, 560.0)","(1226.0, 581.0)","(1204.0, 594.0)","(1185.0, 573.0)"
1279.0,26.0,2,"(714.0, 1117.0)","(712.0, 1088.0)","(739.0, 1088.0)","(740.0, 1117.0)"
1279.0,26.0,10,"(498.0, 979.0)","(480.0, 958.0)","(490.0, 945.0)","(508.0, 967.0)"
1279.0,26.0,5,"(326.0, 842.0)","(313.0, 819.0)","(332.0, 803.0)","(347.0, 825.0)"
1279.0,26.0,7,"(457.0, 833.0)","(438.0, 813.0)","(451.0, 796.0)","(469.0, 816.0)"
1279.0,26.0,6,"(481.0, 646.0)","(484.0, 674.0)","(461.0, 675.0)","(458.0, 647.0)"
1320.0,27.0,8,"(834.0, 862.0)","(815.0, 839.0)","(839.0, 820.0)","(859.0, 845.0)"
1320.0,27.0,15,"(1207.0, 560.0)","(1226.0, 581.0)","(1204.0, 594.0)","(1185.0, 573.0)"
1320.0,27.0,2,"(712.0, 1117.0)","(710.0, 1088.0)","(737.0, 1089.0)","(739.0, 1117.0)"
1320.0,27.0,10,"(498.0, 979.0)","(480.0, 958.0)","(489.0, 945.0)","(507.0, 966.0)"
1320.0,27.0,5,"(326.0, 841.0)","(312.0, 820.0)","(332.0, 804.0)","(347.0, 825.0)"
1320.0,27.0,7,"(457.0, 833.0)","(438.0, 814.0)","(451.0, 796.0)","(469.0, 816.0)"
1320.0,27.0,6,"(481.0, 644.0)","(484.0, 673.0)","(462.0, 675.0)","(458.0, 647.0)"
1360.0,28.0,15,"(1207.0, 560.0)","(1226.0, 581.0)","(1204.0, 594.0)","(1185.0, 573.0)"
1360.0,28.0,2,"(710.0, 1118.0)","(708.0, 1089.0)","(735.0, 1090.0)","(736.0, 1118.0)"
1360.0,28.0,10,"(496.0, 979.0)","(480.0, 957.0)","(489.0, 944.0)","(507.0, 966.0)"
1360.0,28.0,8,"(833.0, 862.0)","(815.0, 838.0)","(839.0, 820.0)","(857.0, 846.0)"
1360.0,28.0,5,"(327.0, 842.0)","(312.0, 819.0)","(332.0, 804.0)","(347.0, 825.0)"
1360.0,28.0,7,"(457.0, 833.0)","(438.0, 814.0)","(451.0, 796.0)","(469.0, 816.0)"
1360.0,28.0,6,"(481.0, 644.0)","(485.0, 671.0)","(462.0, 674.0)","(458.0, 646.0)"
1400.0,29.0,15,"(1206.0, 561.0)","(1225.0, 582.0)","(1203.0, 595.0)","(1184.0, 574.0)"
1400.0,29.0,2,"(706.0, 1118.0)","(703.0, 1090.0)","(730.0, 1089.0)","(733.0, 1118.0)"
1400.0,29.0,10,"(497.0, 978.0)","(479.0, 956.0)","(489.0, 944.0)","(507.0, 966.0)"
1400.0,29.0,8,"(832.0, 861.0)","(813.0, 838.0)","(837.0, 819.0)","(856.0, 845.0)"
1400.0,29.0,5,"(326.0, 842.0)","(311.0, 820.0)","(332.0, 804.0)","(347.0, 825.0)"
1400.0,29.0,7,"(457.0, 833.0)","(438.0, 814.0)","(451.0, 796.0)","(469.0, 816.0)"
1400.0,29.0,6,"(482.0, 643.0)","(485.0, 670.0)","(462.0, 673.0)","(458.0, 645.0)"
1479.0,30.0,8,"(831.0, 861.0)","(813.0, 837.0)","(837.0, 819.0)","(856.0, 844.0)"
1479.0,30.0,15,"(1205.0, 561.0)","(1225.0, 582.0)","(1202.0, 595.0)","(1184.0, 574.0)"
1479.0,30.0,2,"(704.0, 1118.0)","(701.0, 1090.0)","(728.0, 1089.0)","(731.0, 1118.0)"
1479.0,30.0,10,"(496.0, 979.0)","(480.0, 957.0)","(489.0, 944.0)","(507.0, 966.0)"
1479.0,30.0,5,"(326.0, 842.0)","(312.0, 819.0)","(332.0, 804.0)","(346.0, 826.0)"
1479.0,30.0,7,"(457.0, 833.0)","(438.0, 814.0)","(451.0, 796.0)","(469.0, 816.0)"
1479.0,30.0,6,"(481.0, 643.0)","(485.0, 670.0)","(462.0, 673.0)","(458.0, 645.0)"
1520.0,31.0,15,"(1206.0, 561.0)","(1225.0, 582.0)","(1202.0, 595.0)","(1184.0, 574.0)"
1520.0,31.0,2,"(702.0, 1117.0)","(700.0, 1089.0)","(727.0, 1089.0)","(730.0, 1118.0)"
1520.0,31.0,10,"(496.0, 979.0)","(480.0, 958.0)","(489.0, 944.0)","(507.0, 965.0)"
1520.0,31.0,8,"(831.0, 861.0)","(812.0, 837.0)","(836.0, 818.0)","(855.0, 844.0)"
1520.0,31.0,5,"(326.0, 842.0)","(311.0, 820.0)","(331.0, 804.0)","(346.0, 826.0)"
1520.0,31.0,7,"(457.0, 833.0)","(438.0, 814.0)","(451.0, 796.0)","(469.0, 816.0)"
1520.0,31.0,6,"(481.0, 643.0)","(484.0, 671.0)","(462.0, 673.0)","(458.0, 644.0)"
1560.0,32.0,15,"(1206.0, 561.0)","(1225.0, 581.0)","(1203.0, 595.0)","(1184.0, 574.0)"
1560.0,32.0,2,"(701.0, 1117.0)","(700.0, 1088.0)","(726.0, 1089.0)","(728.0, 1118.0)"
1560.0,32.0,10,"(496.0, 979.0)","(480.0, 957.0)","(489.0, 944.0)","(507.0, 965.0)"
1560.0,32.0,8,"(831.0, 861.0)","(812.0, 837.0)","(836.0, 819.0)","(855.0, 844.0)"
1560.0,32.0,5,"(326.0, 842.0)","(312.0, 819.0)","(331.0, 804.0)","(346.0, 826.0)"
1560.0,32.0,7,"(457.0, 833.0)","(438.0, 813.0)","(451.0, 796.0)","(469.0, 816.0)"
1560.0,32.0,6,"(482.0, 642.0)","(484.0, 671.0)","(462.0, 672.0)","(458.0, 644.0)"
1600.0,33.0,2,"(700.0, 1115.0)","(699.0, 1086.0)","(725.0, 1087.0)","(727.0, 1116.0)"
1600.0,33.0,10,"(497.0, 977.0)","(480.0, 956.0)","(490.0, 943.0)","(508.0, 965.0)"
1600.0,33.0,8,"(829.0, 862.0)","(809.0, 839.0)","(832.0, 820.0)","(852.0, 844.0)"
1600.0,33.0,5,"(325.0, 843.0)","(312.0, 819.0)","(331.0, 804.0)","(346.0, 826.0)"
1600.0,33.0,7,"(457.0, 833.0)","(439.0, 814.0)","(452.0, 795.0)","(470.0, 816.0)"
1600.0,33.0,6,"(482.0, 642.0)","(485.0, 670.0)","(462.0, 672.0)","(459.0, 644.0)"
1600.0,33.0,15,"(1205.0, 561.0)","(1224.0, 582.0)","(1202.0, 595.0)","(1183.0, 574.0)"
1679.0,34.0,2,"(699.0, 1114.0)","(698.0, 1085.0)","(724.0, 1086.0)","(726.0, 1115.0)"
1679.0,34.0,10,"(498.0, 978.0)","(480.0, 958.0)","(490.0, 944.0)","(508.0, 965.0)"
1679.0,34.0,8,"(829.0, 860.0)","(810.0, 837.0)","(833.0, 818.0)","(853.0, 842.0)"
1679.0,34.0,5,"(326.0, 842.0)","(312.0, 819.0)","(331.0, 804.0)","(346.0, 826.0)"
1679.0,34.0,7,"(457.0, 833.0)","(439.0, 814.0)","(452.0, 795.0)","(470.0, 816.0)"
1679.0,34.0,6,"(482.0, 641.0)","(486.0, 670.0)","(463.0, 672.0)","(459.0, 644.0)"
1679.0,34.0,15,"(1205.0, 561.0)","(1224.0, 582.0)","(1202.0, 595.0)","(1183.0, 574.0)"
1720.0,35.0,15,"(1205.0, 561.0)","(1224.0, 582.0)","(1202.0, 595.0)","(1183.0, 574.0)"
1720.0,35.0,2,"(696.0, 1112.0)","(696.0, 1084.0)","(723.0, 1085.0)","(724.0, 1114.0)"
1720.0,35.0,10,"(498.0, 979.0)","(480.0, 959.0)","(490.0, 945.0)","(508.0, 966.0)"
1720.0,35.0,8,"(830.0, 860.0)","(810.0, 837.0)","(833.0, 817.0)","(853.0, 842.0)"
