time_MS,frame,ID,top_left,top_right,bottom_right,bottom_left
160.0,4.0,15,"(227.0, 866.0)","(219.0, 844.0)","(235.0, 848.0)","(243.0, 870.0)"
160.0,4.0,11,"(488.0, 671.0)","(477.0, 695.0)","(455.0, 681.0)","(466.0, 657.0)"
160.0,4.0,19,"(156.0, 673.0)","(165.0, 647.0)","(185.0, 656.0)","(176.0, 682.0)"
160.0,4.0,13,"(985.0, 571.0)","(956.0, 579.0)","(947.0, 551.0)","(977.0, 542.0)"
160.0,4.0,12,"(1281.0, 413.0)","(1293.0, 377.0)","(1328.0, 390.0)","(1316.0, 426.0)"
160.0,4.0,14,"(157.0, 928.0)","(161.0, 908.0)","(175.0, 922.0)","(172.0, 942.0)"
200.0,5.0,17,"(483.0, 978.0)","(475.0, 953.0)","(491.0, 946.0)","(499.0, 972.0)"
200.0,5.0,18,"(339.0, 910.0)","(357.0, 919.0)","(342.0, 937.0)","(325.0, 928.0)"
200.0,5.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 923.0)","(172.0, 942.0)"
200.0,5.0,15,"(227.0, 866.0)","(219.0, 844.0)","(235.0, 848.0)","(243.0, 870.0)"
200.0,5.0,11,"(488.0, 672.0)","(477.0, 696.0)","(454.0, 683.0)","(466.0, 659.0)"
200.0,5.0,19,"(156.0, 673.0)","(165.0, 647.0)","(185.0, 656.0)","(176.0, 682.0)"
200.0,5.0,13,"(985.0, 570.0)","(956.0, 579.0)","(948.0, 551.0)","(977.0, 542.0)"
200.0,5.0,12,"(1281.0, 413.0)","(1293.0, 377.0)","(1328.0, 390.0)","(1316.0, 426.0)"
279.0,6.0,17,"(483.0, 978.0)","(475.0, 953.0)","(491.0, 946.0)","(500.0, 972.0)"
279.0,6.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 928.0)"
279.0,6.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 923.0)","(172.0, 942.0)"
279.0,6.0,15,"(227.0, 866.0)","(219.0, 844.0)","(235.0, 848.0)","(243.0, 870.0)"
279.0,6.0,11,"(488.0, 673.0)","(477.0, 696.0)","(454.0, 684.0)","(465.0, 659.0)"
279.0,6.0,19,"(156.0, 673.0)","(165.0, 647.0)","(185.0, 656.0)","(176.0, 682.0)"
279.0,6.0,13,"(985.0, 570.0)","(956.0, 579.0)","(948.0, 550.0)","(977.0, 542.0)"
279.0,6.0,12,"(1281.0, 413.0)","(1293.0, 377.0)","(1327.0, 390.0)","(1316.0, 426.0)"
320.0,7.0,17,"(483.0, 978.0)","(475.0, 953.0)","(491.0, 946.0)","(500.0, 972.0)"
320.0,7.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
320.0,7.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 923.0)","(172.0, 942.0)"
320.0,7.0,15,"(227.0, 866.0)","(219.0, 844.0)","(235.0, 848.0)","(243.0, 870.0)"
320.0,7.0,11,"(488.0, 673.0)","(476.0, 697.0)","(454.0, 684.0)","(465.0, 659.0)"
320.0,7.0,19,"(156.0, 673.0)","(165.0, 647.0)","(185.0, 656.0)","(176.0, 682.0)"
320.0,7.0,13,"(985.0, 570.0)","(956.0, 579.0)","(948.0, 550.0)","(977.0, 542.0)"
320.0,7.0,12,"(1281.0, 413.0)","(1293.0, 377.0)","(1327.0, 390.0)","(1315.0, 426.0)"
360.0,8.0,17,"(483.0, 978.0)","(475.0, 953.0)","(491.0, 946.0)","(500.0, 972.0)"
360.0,8.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
360.0,8.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 923.0)","(172.0, 942.0)"
360.0,8.0,15,"(227.0, 866.0)","(219.0, 844.0)","(235.0, 848.0)","(243.0, 870.0)"
360.0,8.0,11,"(488.0, 673.0)","(476.0, 697.0)","(454.0, 684.0)","(465.0, 659.0)"
360.0,8.0,19,"(156.0, 673.0)","(165.0, 647.0)","(185.0, 656.0)","(176.0, 682.0)"
360.0,8.0,13,"(985.0, 571.0)","(956.0, 579.0)","(948.0, 550.0)","(977.0, 542.0)"
360.0,8.0,12,"(1281.0, 413.0)","(1293.0, 377.0)","(1327.0, 390.0)","(1315.0, 426.0)"
400.0,9.0,17,"(483.0, 978.0)","(475.0, 953.0)","(491.0, 946.0)","(500.0, 972.0)"
400.0,9.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
400.0,9.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 923.0)","(172.0, 942.0)"
400.0,9.0,15,"(227.0, 866.0)","(219.0, 844.0)","(235.0, 848.0)","(243.0, 870.0)"
400.0,9.0,11,"(488.0, 673.0)","(477.0, 696.0)","(454.0, 683.0)","(465.0, 659.0)"
400.0,9.0,19,"(156.0, 673.0)","(165.0, 647.0)","(185.0, 656.0)","(176.0, 682.0)"
400.0,9.0,13,"(986.0, 570.0)","(956.0, 579.0)","(948.0, 550.0)","(978.0, 543.0)"
400.0,9.0,12,"(1280.0, 414.0)","(1292.0, 378.0)","(1327.0, 392.0)","(1315.0, 427.0)"
479.0,10.0,17,"(483.0, 978.0)","(475.0, 953.0)","(491.0, 946.0)","(500.0, 972.0)"
479.0,10.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
479.0,10.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 923.0)","(172.0, 942.0)"
479.0,10.0,15,"(227.0, 866.0)","(219.0, 844.0)","(235.0, 848.0)","(243.0, 870.0)"
479.0,10.0,11,"(487.0, 671.0)","(476.0, 695.0)","(453.0, 682.0)","(465.0, 658.0)"
479.0,10.0,19,"(156.0, 673.0)","(165.0, 647.0)","(185.0, 656.0)","(176.0, 682.0)"
479.0,10.0,13,"(986.0, 570.0)","(956.0, 579.0)","(948.0, 551.0)","(977.0, 542.0)"
479.0,10.0,12,"(1280.0, 414.0)","(1292.0, 378.0)","(1327.0, 392.0)","(1315.0, 427.0)"
520.0,11.0,17,"(483.0, 978.0)","(475.0, 953.0)","(491.0, 946.0)","(500.0, 972.0)"
520.0,11.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
520.0,11.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 923.0)","(172.0, 942.0)"
520.0,11.0,15,"(227.0, 866.0)","(219.0, 844.0)","(235.0, 848.0)","(243.0, 870.0)"
520.0,11.0,11,"(487.0, 671.0)","(476.0, 695.0)","(454.0, 681.0)","(465.0, 658.0)"
520.0,11.0,19,"(156.0, 673.0)","(165.0, 647.0)","(185.0, 656.0)","(176.0, 682.0)"
520.0,11.0,13,"(986.0, 570.0)","(956.0, 579.0)","(948.0, 551.0)","(977.0, 542.0)"
520.0,11.0,12,"(1280.0, 414.0)","(1292.0, 378.0)","(1327.0, 392.0)","(1315.0, 427.0)"
560.0,12.0,17,"(483.0, 978.0)","(475.0, 953.0)","(491.0, 946.0)","(500.0, 972.0)"
560.0,12.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
560.0,12.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 923.0)","(172.0, 942.0)"
560.0,12.0,15,"(227.0, 866.0)","(219.0, 844.0)","(235.0, 848.0)","(243.0, 870.0)"
560.0,12.0,11,"(489.0, 672.0)","(477.0, 695.0)","(455.0, 682.0)","(467.0, 658.0)"
560.0,12.0,19,"(156.0, 673.0)","(165.0, 647.0)","(185.0, 656.0)","(175.0, 682.0)"
560.0,12.0,13,"(986.0, 570.0)","(956.0, 578.0)","(949.0, 550.0)","(979.0, 542.0)"
560.0,12.0,12,"(1280.0, 414.0)","(1292.0, 378.0)","(1327.0, 392.0)","(1315.0, 427.0)"
600.0,13.0,17,"(483.0, 978.0)","(475.0, 953.0)","(491.0, 946.0)","(500.0, 972.0)"
600.0,13.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
600.0,13.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(172.0, 942.0)"
600.0,13.0,15,"(227.0, 866.0)","(219.0, 843.0)","(235.0, 848.0)","(243.0, 869.0)"
600.0,13.0,11,"(488.0, 670.0)","(477.0, 694.0)","(454.0, 680.0)","(466.0, 657.0)"
600.0,13.0,19,"(155.0, 672.0)","(165.0, 646.0)","(185.0, 656.0)","(175.0, 682.0)"
600.0,13.0,13,"(985.0, 570.0)","(956.0, 578.0)","(949.0, 549.0)","(979.0, 542.0)"
600.0,13.0,12,"(1280.0, 414.0)","(1292.0, 379.0)","(1327.0, 392.0)","(1315.0, 427.0)"
679.0,14.0,17,"(483.0, 978.0)","(475.0, 953.0)","(491.0, 946.0)","(500.0, 972.0)"
679.0,14.0,18,"(339.0, 910.0)","(357.0, 919.0)","(344.0, 937.0)","(325.0, 929.0)"
679.0,14.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(172.0, 942.0)"
679.0,14.0,15,"(227.0, 866.0)","(219.0, 843.0)","(235.0, 848.0)","(243.0, 869.0)"
679.0,14.0,11,"(488.0, 670.0)","(476.0, 693.0)","(454.0, 679.0)","(465.0, 656.0)"
679.0,14.0,19,"(155.0, 672.0)","(165.0, 646.0)","(185.0, 656.0)","(175.0, 682.0)"
679.0,14.0,13,"(986.0, 570.0)","(956.0, 578.0)","(949.0, 549.0)","(979.0, 542.0)"
679.0,14.0,12,"(1280.0, 414.0)","(1292.0, 379.0)","(1327.0, 392.0)","(1315.0, 427.0)"
720.0,15.0,17,"(483.0, 978.0)","(475.0, 953.0)","(492.0, 946.0)","(500.0, 972.0)"
720.0,15.0,18,"(339.0, 910.0)","(357.0, 919.0)","(344.0, 937.0)","(325.0, 929.0)"
720.0,15.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(172.0, 942.0)"
720.0,15.0,15,"(227.0, 866.0)","(219.0, 843.0)","(235.0, 848.0)","(243.0, 869.0)"
720.0,15.0,11,"(488.0, 669.0)","(477.0, 692.0)","(454.0, 678.0)","(466.0, 655.0)"
720.0,15.0,19,"(155.0, 672.0)","(165.0, 646.0)","(185.0, 656.0)","(175.0, 682.0)"
720.0,15.0,13,"(986.0, 570.0)","(956.0, 578.0)","(949.0, 549.0)","(979.0, 542.0)"
720.0,15.0,12,"(1280.0, 415.0)","(1292.0, 379.0)","(1327.0, 392.0)","(1315.0, 427.0)"
760.0,16.0,17,"(483.0, 978.0)","(475.0, 953.0)","(492.0, 946.0)","(500.0, 972.0)"
760.0,16.0,18,"(339.0, 910.0)","(357.0, 919.0)","(344.0, 937.0)","(325.0, 929.0)"
760.0,16.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(172.0, 942.0)"
760.0,16.0,15,"(227.0, 865.0)","(219.0, 843.0)","(235.0, 848.0)","(243.0, 869.0)"
760.0,16.0,11,"(489.0, 669.0)","(478.0, 693.0)","(455.0, 679.0)","(467.0, 655.0)"
760.0,16.0,19,"(155.0, 672.0)","(165.0, 646.0)","(185.0, 656.0)","(176.0, 681.0)"
760.0,16.0,13,"(986.0, 569.0)","(956.0, 577.0)","(949.0, 548.0)","(979.0, 541.0)"
760.0,16.0,12,"(1280.0, 415.0)","(1292.0, 379.0)","(1327.0, 392.0)","(1314.0, 428.0)"
800.0,17.0,17,"(483.0, 978.0)","(475.0, 953.0)","(492.0, 946.0)","(500.0, 972.0)"
800.0,17.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
800.0,17.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(172.0, 942.0)"
800.0,17.0,15,"(227.0, 865.0)","(219.0, 843.0)","(235.0, 848.0)","(243.0, 869.0)"
800.0,17.0,11,"(489.0, 669.0)","(478.0, 693.0)","(455.0, 679.0)","(467.0, 655.0)"
800.0,17.0,19,"(156.0, 672.0)","(165.0, 646.0)","(185.0, 656.0)","(176.0, 681.0)"
800.0,17.0,12,"(1280.0, 415.0)","(1292.0, 379.0)","(1327.0, 393.0)","(1314.0, 428.0)"
800.0,17.0,13,"(986.0, 571.0)","(956.0, 578.0)","(950.0, 549.0)","(979.0, 542.0)"
879.0,18.0,17,"(483.0, 978.0)","(475.0, 953.0)","(492.0, 946.0)","(500.0, 972.0)"
879.0,18.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
879.0,18.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(172.0, 942.0)"
879.0,18.0,15,"(227.0, 865.0)","(218.0, 843.0)","(235.0, 848.0)","(242.0, 869.0)"
879.0,18.0,11,"(489.0, 669.0)","(478.0, 693.0)","(455.0, 679.0)","(467.0, 655.0)"
879.0,18.0,19,"(156.0, 672.0)","(165.0, 646.0)","(185.0, 655.0)","(176.0, 681.0)"
879.0,18.0,13,"(987.0, 572.0)","(957.0, 579.0)","(952.0, 549.0)","(981.0, 543.0)"
879.0,18.0,12,"(1280.0, 415.0)","(1292.0, 380.0)","(1327.0, 394.0)","(1313.0, 429.0)"
920.0,19.0,17,"(483.0, 978.0)","(475.0, 953.0)","(492.0, 946.0)","(500.0, 972.0)"
920.0,19.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
920.0,19.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(173.0, 942.0)"
920.0,19.0,15,"(226.0, 864.0)","(219.0, 843.0)","(235.0, 848.0)","(242.0, 868.0)"
920.0,19.0,11,"(489.0, 669.0)","(478.0, 693.0)","(455.0, 679.0)","(467.0, 656.0)"
920.0,19.0,19,"(156.0, 672.0)","(165.0, 646.0)","(185.0, 655.0)","(176.0, 681.0)"
920.0,19.0,13,"(987.0, 571.0)","(957.0, 578.0)","(951.0, 550.0)","(981.0, 542.0)"
920.0,19.0,12,"(1280.0, 417.0)","(1292.0, 382.0)","(1327.0, 396.0)","(1314.0, 430.0)"
960.0,20.0,17,"(483.0, 978.0)","(475.0, 953.0)","(492.0, 946.0)","(500.0, 972.0)"
960.0,20.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
960.0,20.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(173.0, 942.0)"
960.0,20.0,15,"(226.0, 864.0)","(219.0, 843.0)","(235.0, 848.0)","(242.0, 868.0)"
960.0,20.0,11,"(489.0, 669.0)","(478.0, 693.0)","(455.0, 679.0)","(467.0, 656.0)"
960.0,20.0,19,"(156.0, 672.0)","(165.0, 646.0)","(185.0, 655.0)","(176.0, 681.0)"
960.0,20.0,13,"(987.0, 572.0)","(957.0, 579.0)","(951.0, 550.0)","(981.0, 544.0)"
960.0,20.0,12,"(1280.0, 418.0)","(1292.0, 383.0)","(1327.0, 397.0)","(1314.0, 432.0)"
1000.0,21.0,17,"(483.0, 978.0)","(475.0, 953.0)","(492.0, 946.0)","(500.0, 972.0)"
1000.0,21.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
1000.0,21.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(173.0, 942.0)"
1000.0,21.0,20,"(623.0, 867.0)","(643.0, 843.0)","(666.0, 862.0)","(646.0, 885.0)"
1000.0,21.0,15,"(226.0, 864.0)","(219.0, 843.0)","(235.0, 848.0)","(242.0, 868.0)"
1000.0,21.0,11,"(489.0, 669.0)","(478.0, 693.0)","(455.0, 679.0)","(467.0, 656.0)"
1000.0,21.0,19,"(156.0, 672.0)","(165.0, 646.0)","(185.0, 655.0)","(176.0, 681.0)"
1000.0,21.0,13,"(987.0, 572.0)","(957.0, 579.0)","(950.0, 550.0)","(980.0, 543.0)"
1000.0,21.0,12,"(1278.0, 419.0)","(1291.0, 385.0)","(1326.0, 399.0)","(1313.0, 433.0)"
1079.0,22.0,17,"(483.0, 978.0)","(475.0, 953.0)","(492.0, 946.0)","(500.0, 972.0)"
1079.0,22.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
1079.0,22.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(173.0, 942.0)"
1079.0,22.0,20,"(624.0, 868.0)","(643.0, 843.0)","(667.0, 862.0)","(647.0, 886.0)"
1079.0,22.0,15,"(226.0, 864.0)","(219.0, 843.0)","(235.0, 848.0)","(242.0, 868.0)"
1079.0,22.0,11,"(489.0, 669.0)","(478.0, 693.0)","(455.0, 679.0)","(467.0, 656.0)"
1079.0,22.0,19,"(156.0, 672.0)","(165.0, 646.0)","(185.0, 655.0)","(176.0, 681.0)"
1079.0,22.0,13,"(987.0, 572.0)","(957.0, 579.0)","(950.0, 550.0)","(980.0, 543.0)"
1079.0,22.0,12,"(1278.0, 421.0)","(1291.0, 386.0)","(1325.0, 399.0)","(1312.0, 435.0)"
1120.0,23.0,17,"(483.0, 978.0)","(475.0, 953.0)","(492.0, 946.0)","(500.0, 972.0)"
1120.0,23.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
1120.0,23.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(173.0, 942.0)"
1120.0,23.0,20,"(624.0, 867.0)","(643.0, 843.0)","(667.0, 861.0)","(648.0, 886.0)"
1120.0,23.0,15,"(226.0, 864.0)","(219.0, 843.0)","(234.0, 847.0)","(242.0, 868.0)"
1120.0,23.0,11,"(489.0, 669.0)","(478.0, 693.0)","(455.0, 679.0)","(467.0, 656.0)"
1120.0,23.0,19,"(156.0, 672.0)","(165.0, 646.0)","(185.0, 655.0)","(176.0, 681.0)"
1120.0,23.0,13,"(987.0, 572.0)","(957.0, 579.0)","(950.0, 550.0)","(980.0, 543.0)"
1120.0,23.0,12,"(1278.0, 422.0)","(1291.0, 386.0)","(1325.0, 400.0)","(1312.0, 435.0)"
1160.0,24.0,17,"(483.0, 978.0)","(475.0, 953.0)","(492.0, 946.0)","(500.0, 972.0)"
1160.0,24.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
1160.0,24.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(173.0, 942.0)"
1160.0,24.0,20,"(624.0, 867.0)","(643.0, 843.0)","(667.0, 861.0)","(649.0, 886.0)"
1160.0,24.0,15,"(226.0, 864.0)","(219.0, 843.0)","(234.0, 847.0)","(242.0, 868.0)"
1160.0,24.0,11,"(489.0, 669.0)","(478.0, 693.0)","(455.0, 679.0)","(467.0, 655.0)"
1160.0,24.0,19,"(155.0, 671.0)","(165.0, 646.0)","(185.0, 655.0)","(176.0, 681.0)"
1160.0,24.0,13,"(987.0, 572.0)","(957.0, 579.0)","(950.0, 550.0)","(980.0, 543.0)"
1160.0,24.0,12,"(1277.0, 423.0)","(1290.0, 388.0)","(1325.0, 401.0)","(1312.0, 437.0)"
1200.0,25.0,17,"(483.0, 978.0)","(475.0, 953.0)","(492.0, 946.0)","(500.0, 972.0)"
1200.0,25.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
1200.0,25.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(173.0, 942.0)"
1200.0,25.0,20,"(625.0, 869.0)","(643.0, 843.0)","(667.0, 861.0)","(649.0, 886.0)"
1200.0,25.0,15,"(226.0, 864.0)","(219.0, 843.0)","(234.0, 848.0)","(242.0, 869.0)"
1200.0,25.0,11,"(489.0, 669.0)","(478.0, 693.0)","(455.0, 679.0)","(467.0, 655.0)"
1200.0,25.0,19,"(155.0, 672.0)","(164.0, 646.0)","(184.0, 655.0)","(175.0, 681.0)"
1200.0,25.0,13,"(987.0, 572.0)","(957.0, 579.0)","(950.0, 550.0)","(980.0, 543.0)"
1200.0,25.0,12,"(1278.0, 424.0)","(1291.0, 389.0)","(1326.0, 403.0)","(1312.0, 438.0)"
1279.0,26.0,17,"(483.0, 978.0)","(475.0, 953.0)","(492.0, 946.0)","(500.0, 972.0)"
1279.0,26.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 937.0)","(325.0, 929.0)"
1279.0,26.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(173.0, 942.0)"
1279.0,26.0,20,"(625.0, 870.0)","(643.0, 843.0)","(667.0, 861.0)","(650.0, 887.0)"
1279.0,26.0,15,"(226.0, 864.0)","(219.0, 843.0)","(234.0, 848.0)","(242.0, 869.0)"
1279.0,26.0,11,"(489.0, 669.0)","(478.0, 693.0)","(455.0, 679.0)","(467.0, 655.0)"
1279.0,26.0,19,"(155.0, 672.0)","(164.0, 646.0)","(184.0, 655.0)","(175.0, 681.0)"
1279.0,26.0,13,"(987.0, 573.0)","(957.0, 580.0)","(950.0, 551.0)","(980.0, 544.0)"
1279.0,26.0,12,"(1278.0, 423.0)","(1291.0, 388.0)","(1326.0, 402.0)","(1312.0, 438.0)"
1320.0,27.0,17,"(483.0, 978.0)","(475.0, 953.0)","(492.0, 946.0)","(500.0, 972.0)"
1320.0,27.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 938.0)","(325.0, 929.0)"
1320.0,27.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(173.0, 942.0)"
1320.0,27.0,20,"(625.0, 871.0)","(642.0, 844.0)","(667.0, 862.0)","(650.0, 888.0)"
1320.0,27.0,15,"(226.0, 864.0)","(219.0, 843.0)","(234.0, 848.0)","(242.0, 869.0)"
1320.0,27.0,11,"(489.0, 669.0)","(478.0, 693.0)","(455.0, 679.0)","(467.0, 656.0)"
1320.0,27.0,19,"(155.0, 672.0)","(164.0, 646.0)","(184.0, 655.0)","(175.0, 681.0)"
1320.0,27.0,13,"(987.0, 574.0)","(957.0, 581.0)","(950.0, 552.0)","(980.0, 545.0)"
1320.0,27.0,12,"(1278.0, 423.0)","(1291.0, 387.0)","(1326.0, 401.0)","(1313.0, 436.0)"
1360.0,28.0,17,"(483.0, 978.0)","(475.0, 953.0)","(492.0, 946.0)","(500.0, 972.0)"
1360.0,28.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 938.0)","(325.0, 929.0)"
1360.0,28.0,14,"(158.0, 928.0)","(161.0, 908.0)","(176.0, 922.0)","(173.0, 942.0)"
1360.0,28.0,20,"(625.0, 871.0)","(642.0, 845.0)","(667.0, 862.0)","(651.0, 889.0)"
1360.0,28.0,15,"(226.0, 865.0)","(219.0, 843.0)","(234.0, 848.0)","(242.0, 869.0)"
1360.0,28.0,11,"(489.0, 669.0)","(478.0, 693.0)","(455.0, 679.0)","(467.0, 655.0)"
1360.0,28.0,19,"(155.0, 672.0)","(164.0, 646.0)","(184.0, 655.0)","(175.0, 681.0)"
1360.0,28.0,13,"(987.0, 573.0)","(957.0, 581.0)","(950.0, 552.0)","(980.0, 545.0)"
1360.0,28.0,12,"(1278.0, 422.0)","(1291.0, 386.0)","(1326.0, 400.0)","(1313.0, 435.0)"
1400.0,29.0,17,"(483.0, 978.0)","(475.0, 953.0)","(492.0, 946.0)","(500.0, 972.0)"
1400.0,29.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 938.0)","(325.0, 929.0)"
1400.0,29.0,20,"(626.0, 873.0)","(642.0, 847.0)","(668.0, 864.0)","(652.0, 891.0)"
1400.0,29.0,15,"(226.0, 865.0)","(219.0, 843.0)","(234.0, 848.0)","(242.0, 870.0)"
1400.0,29.0,11,"(489.0, 669.0)","(478.0, 693.0)","(455.0, 679.0)","(467.0, 655.0)"
1400.0,29.0,19,"(154.0, 672.0)","(164.0, 646.0)","(184.0, 656.0)","(175.0, 681.0)"
1400.0,29.0,13,"(986.0, 573.0)","(956.0, 581.0)","(949.0, 552.0)","(979.0, 544.0)"
1400.0,29.0,12,"(1278.0, 421.0)","(1291.0, 386.0)","(1326.0, 400.0)","(1312.0, 435.0)"
1400.0,29.0,14,"(158.0, 927.0)","(161.0, 908.0)","(176.0, 920.0)","(173.0, 941.0)"
1479.0,30.0,17,"(483.0, 978.0)","(475.0, 952.0)","(492.0, 946.0)","(500.0, 972.0)"
1479.0,30.0,18,"(339.0, 910.0)","(357.0, 919.0)","(343.0, 938.0)","(325.0, 929.0)"
1479.0,30.0,20,"(627.0, 875.0)","(643.0, 849.0)","(669.0, 866.0)","(653.0, 892.0)"
1479.0,30.0,15,"(226.0, 865.0)","(219.0, 844.0)","(234.0, 848.0)","(242.0, 870.0)"
