5,8,629.4,817.9,295.30000000000007,171.80000000000007,1,1,1.0
5,9,1612.7,353.99,450.9999999999998,554.81,1,1,1.0
6,1,198.7,461.2,247.0,130.90000000000003,1,1,1.0
6,2,142.53,639.15,259.47,152.95000000000005,1,1,1.0
6,3,472.3,392.2,259.99999999999994,194.40000000000003,1,1,1.0
6,4,345.18,334.3,258.61999999999995,193.59999999999997,1,1,1.0
6,5,577.6,535.38,226.0,214.32000000000005,1,1,1.0
6,6,457.47,594.77,292.53,216.23000000000002,1,1,1.0
6,7,316.5,607.2,202.14999999999998,140.0,1,1,1.0
6,8,619.6,768.2,211.69999999999993,218.5,1,1,1.0
6,9,1612.7,498.5,432.79999999999995,235.79999999999995,1,1,1.0
7,1,194.18,486.1,215.32,115.03999999999996,1,1,1.0
7,2,142.53,659.0,237.77,142.10000000000002,1,1,1.0
7,3,427.09,423.8,232.91000000000003,194.45,1,1,1.0
7,4,381.4,337.9,214.30000000000007,187.30000000000007,1,1,1.0
7,5,602.02,492.88,215.18000000000006,217.01999999999998,1,1,1.0
7,6,416.02,637.7,248.88,138.64,1,1,1.0
7,7,216.66,526.8,214.73999999999998,154.47000000000003,1,1,1.0
7,8,462.12,763.68,204.88,218.5200000000001,1,1,1.0
7,9,1581.5,498.5,464.0,188.89999999999998,1,1,1.0
8,1,189.7,471.8,210.0,133.90000000000003,1,1,1.0
8,2,142.53,659.0,237.77,142.10000000000002,1,1,1.0
8,3,429.3,414.0,220.2,212.5,1,1,1.0
8,4,383.2,346.0,217.90000000000003,167.39999999999998,1,1,1.0
8,5,605.6,479.3,267.69999999999993,196.2,1,1,1.0
8,6,410.7,633.2,257.2,137.0999999999999,1,1,1.0
8,7,270.03,497.9,173.97000000000003,214.76,1,1,1.0
8,8,679.1,585.09,232.03999999999996,274.30999999999995,1,1,1.0
8,9,1597.1,498.5,448.4000000000001,194.10000000000002,1,1,1.0
9,1,189.7,471.8,224.3,133.90000000000003,1,1,1.0
9,2,157.0,646.3,223.3,154.80000000000007,1,1,1.0
9,3,443.6,405.7,202.10000000000002,226.90000000000003,1,1,1.0
9,4,383.2,346.0,222.40000000000003,184.60000000000002,1,1,1.0
9,5,646.3,401.54,245.99,261.25999999999993,1,1,1.0
9,6,410.7,633.2,257.2,137.0999999999999,1,1,1.0
9,7,357.94,626.0,220.45999999999998,238.0,1,1,1.0
9,8,972.2,432.13,306.65999999999985,148.47000000000003,1,1,1.0
9,9,1591.9,498.5,453.5999999999999,194.10000000000002,1,1,1.0
10,1,207.0,460.5,236.39999999999998,145.20000000000005,1,1,1.0
10,2,157.0,646.3,223.3,154.80000000000007,1,1,1.0
10,3,447.4,397.4,194.5,238.20000000000005,1,1,1.0
10,4,383.2,346.0,222.40000000000003,184.60000000000002,1,1,1.0
10,5,653.5,386.2,254.20000000000005,229.59999999999997,1,1,1.0
10,6,410.7,633.2,257.2,137.0999999999999,1,1,1.0
10,7,607.9,614.07,288.23,212.92999999999995,1,1,1.0
10,8,964.7,423.8,314.15999999999985,152.3,1,1,1.0
10,9,1567.2,498.5,474.0,194.10000000000002,1,1,1.0
11,1,375.4,279.1,217.60000000000002,141.5,1,1,1.0
11,2,157.0,646.3,223.3,154.80000000000007,1,1,1.0
11,3,408.2,398.9,239.00000000000006,248.80000000000007,1,1,1.0
11,4,378.7,346.0,226.90000000000003,183.70000000000005,1,1,1.0
11,5,649.9,386.2,257.80000000000007,231.40000000000003,1,1,1.0
11,6,480.0,566.9,225.58000000000004,216.21000000000004,1,1,1.0
11,7,639.3,589.0,236.10000000000002,278.79999999999995,1,1,1.0
11,8,964.7,423.8,321.70000000000005,152.3,1,1,1.0
11,9,1598.5,498.5,425.4000000000001,194.10000000000002,1,1,1.0
12,1,593.3,274.7,301.74,123.92000000000002,1,1,1.0
12,2,162.4,646.3,217.9,154.80000000000007,1,1,1.0
12,3,424.02,430.5,186.27999999999997,282.0,1,1,1.0
12,4,314.5,397.5,173.60000000000002,304.0,1,1,1.0
12,5,646.3,386.2,261.4000000000001,225.09999999999997,1,1,1.0
12,6,598.3,514.91,328.06000000000006,153.69000000000005,1,1,1.0
12,7,678.9,564.5,211.60000000000002,282.0,1,1,1.0
12,8,952.6,423.8,316.4999999999999,152.3,1,1,1.0
12,9,1579.0,498.5,439.20000000000005,194.10000000000002,1,1,1.0
13,1,602.1,268.4,292.93999999999994,130.22000000000003,1,1,1.0
13,2,162.4,646.3,217.9,154.80000000000007,1,1,1.0
13,3,434.57,435.0,154.63000000000005,300.86,1,1,1.0
13,4,334.4,411.97,133.8,304.0,1,1,1.0
13,5,638.2,386.2,269.5,225.09999999999997,1,1,1.0
13,6,1197.11,605.72,254.99,196.67999999999995,1,1,1.0
13,7,683.9,564.5,206.60000000000002,284.5,1,1,1.0
13,8,945.8,392.2,326.30999999999995,133.41000000000003,1,1,1.0
13,9,1612.9,498.5,405.29999999999995,194.10000000000002,1,1,1.0
14,1,602.1,268.4,281.6,130.22000000000003,1,1,1.0
14,2,163.3,634.5,218.8,172.89999999999998,1,1,1.0
14,3,441.36,466.65,186.24,300.86,1,1,1.0
14,4,334.4,486.11,146.46000000000004,304.01,1,1,1.0
14,5,632.8,398.0,252.30000000000007,222.29999999999995,1,1,1.0
14,6,1574.72,795.61,353.68000000000006,250.89,1,1,1.0
14,7,683.9,563.9,204.70000000000005,285.1,1,1,1.0
14,8,900.59,346.2,186.90999999999997,296.21,1,1,1.0
14,9,1637.64,446.4,405.29999999999995,185.0,1,1,1.0
15,1,602.1,268.4,286.0,130.22000000000003,1,1,1.0
15,2,163.3,634.5,218.8,172.89999999999998,1,1,1.0
15,3,451.91,471.17,201.08999999999997,300.85999999999996,1,1,1.0
15,4,329.9,511.4,171.8,291.38,1,1,1.0
15,5,632.8,394.4,245.10000000000002,225.89999999999998,1,1,1.0
15,6,1541.1,867.2,427.4000000000001,202.0999999999999,1,1,1.0
15,7,683.9,563.9,204.70000000000005,285.1,1,1,1.0
15,8,891.55,326.6,164.35000000000014,305.26,1,1,1.0
15,9,1616.8,439.9,444.39999999999986,203.20000000000005,1,1,1.0
16,1,589.5,268.4,287.9,130.22000000000003,1,1,1.0
16,2,191.3,599.2,198.89999999999998,240.79999999999995,1,1,1.0
16,3,492.6,554.06,178.0,294.84000000000003,1,1,1.0
16,4,337.1,511.4,164.59999999999997,306.70000000000005,1,1,1.0
16,5,641.84,378.12,192.65999999999997,306.38,1,1,1.0
16,6,1537.2,880.0,414.70000000000005,214.20000000000005,1,1,1.0
16,7,668.2,674.42,225.39999999999998,223.58000000000004,1,1,1.0
16,8,891.55,436.0,285.54999999999995,171.39999999999998,1,1,1.0
16,9,1162.37,447.71,420.93000000000006,359.49000000000007,1,1,1.0
17,1,554.96,268.4,230.14,208.70000000000005,1,1,1.0
17,2,164.17,563.03,197.13000000000002,309.57000000000005,1,1,1.0
17,3,442.9,639.96,200.60000000000002,294.8399999999999,1,1,1.0
17,4,349.76,582.83,119.34000000000003,306.69999999999993,1,1,1.0
17,5,254.3,308.5,207.0,164.7,1,1,0.0
17,6,1526.1,880.0,409.20000000000005,194.5999999999999,1,1,1.0
17,7,528.8,627.95,278.1,253.75,1,1,1.0
17,8,285.3,414.63,210.19,222.26999999999998,1,1,1.0
17,9,728.69,374.4,269.40999999999997,262.63,1,1,1.0
18,1,550.6,264.6,193.69999999999993,255.19999999999993,1,1,1.0
18,2,164.17,563.03,197.13000000000002,303.27,1,1,1.0
18,3,426.3,652.8,217.2,274.5,1,1,1.0
18,4,328.06,590.97,125.63999999999999,306.69999999999993,1,1,1.0
18,5,254.3,288.2,196.39999999999998,185.0,1,1,0.0
18,6,1532.9,846.1,379.79999999999995,224.69999999999993,1,1,1.0
18,7,468.52,428.89,146.27999999999997,315.90999999999997,1,1,1.0
18,8,273.4,426.6,222.10000000000002,203.39999999999998,1,1,1.0
18,9,711.33,358.1,263.9699999999999,274.59000000000003,1,1,1.0
19,1,550.6,264.6,193.69999999999993,255.19999999999993,1,1,1.0
19,2,164.17,537.7,197.13000000000002,328.5999999999999,1,1,1.0
19,3,424.8,661.8,278.2,248.20000000000005,1,1,1.0
19,4,328.06,599.1,125.63999999999999,298.56999999999994,1,1,1.0
19,5,222.7,282.2,227.2,199.3,1,1,0.0
19,6,1548.0,828.8,362.4000000000001,264.60000000000014,1,1,1.0
19,7,471.7,376.15,157.54000000000002,318.45000000000005,1,1,1.0
19,8,307.3,414.0,197.0,238.60000000000002,1,1,1.0
19,9,711.33,363.5,267.27,269.19000000000005,1,1,1.0
20,1,550.6,264.6,193.69999999999993,255.19999999999993,1,1,1.0
20,2,191.3,523.2,170.0,354.0,1,1,1.0
20,3,470.76,725.8,320.44000000000005,154.81000000000006,1,1,1.0
20,4,342.5,732.9,241.40999999999997,228.07000000000005,1,1,1.0
20,5,204.6,282.2,245.29999999999998,206.8,1,1,0.0
20,6,1549.5,828.8,360.9000000000001,278.9000000000001,1,1,1.0
20,7,490.5,285.7,127.39999999999998,348.00000000000006,1,1,1.0
20,8,369.69,414.0,185.70999999999998,310.03,1,1,1.0
20,9,718.9,363.5,259.70000000000005,268.1,1,1,1.0
21,1,550.6,270.9,193.69999999999993,255.20000000000005,1,1,1.0
21,2,191.3,537.7,170.0,351.29999999999995,1,1,1.0
21,3,637.3,549.48,340.7700000000001,246.72000000000003,1,1,1.0
21,4,342.5,804.3,289.29999999999995,144.9000000000001,1,1,1.0
21,5,204.6,282.2,245.29999999999998,206.8,1,1,0.0
21,6,1544.2,833.4,401.20000000000005,260.0000000000001,1,1,1.0
21,7,504.3,274.4,122.40000000000003,337.9,1,1,1.0
21,8,382.5,423.0,172.89999999999998,313.79999999999995,1,1,1.0
21,9,702.6,389.5,291.19999999999993,232.29999999999995,1,1,1.0
22,1,550.6,270.9,193.69999999999993,255.20000000000005,1,1,1.0
22,2,200.3,547.6,161.0,335.1,1,1,1.0
22,3,852.5,463.58,380.55999999999995,177.12000000000006,1,1,1.0
22,4,361.5,786.2,300.14,140.39,1,1,1.0
22,5,204.6,282.2,245.29999999999998,206.8,1,1,0.0
22,6,1544.2,830.7,391.5999999999999,262.70000000000005,1,1,1.0
22,7,498.0,274.4,128.70000000000005,331.6,1,1,1.0
22,8,382.5,423.0,172.89999999999998,300.20000000000005,1,1,1.0
22,9,690.7,394.9,297.69999999999993,232.30000000000007,1,1,1.0
23,1,550.6,270.9,193.69999999999993,269.0,1,1,1.0
23,2,200.3,567.5,161.0,315.20000000000005,1,1,1.0
23,3,897.7,451.82,379.66999999999985,196.07999999999998,1,1,1.0
23,4,361.5,737.4,368.0,181.10000000000002,1,1,1.0
23,5,194.8,282.2,255.09999999999997,206.0,1,1,0.0
23,6,1544.2,855.9,411.5,237.5000000000001,1,1,1.0
23,7,474.8,309.6,151.90000000000003,287.6,1,1,1.0
23,8,382.5,423.0,172.89999999999998,300.20000000000005,1,1,1.0
23,9,658.1,383.0,335.69999999999993,236.60000000000002,1,1,1.0
24,1,545.6,270.3,198.69999999999993,256.99999999999994,1,1,1.0
24,2,212.1,537.7,186.29999999999998,250.0999999999999,1,1,1.0
24,3,945.62,464.48,379.66999999999996,138.22000000000003,1,1,1.0
24,4,425.7,717.51,345.39000000000004,202.78999999999996,1,1,1.0
24,5,228.7,289.7,225.0,227.90000000000003,1,1,0.0
24,6,1544.2,855.9,411.5,237.5000000000001,1,1,1.0
24,7,467.9,307.1,158.80000000000007,298.29999999999995,1,1,1.0
24,8,382.5,423.0,208.29999999999995,292.70000000000005,1,1,1.0
24,9,690.7,384.1,261.9,308.19999999999993,1,1,1.0
25,1,540.6,276.6,203.69999999999993,250.69999999999993,1,1,1.0
25,2,204.9,510.6,193.49999999999997,267.29999999999995,1,1,1.0
25,3,945.62,464.48,344.38,150.01999999999998,1,1,1.0
25,4,433.8,714.8,339.99999999999994,200.10000000000002,1,1,1.0
25,5,228.7,289.7,225.0,227.90000000000003,1,1,0.0
25,6,1544.2,863.4,411.5,230.0000000000001,1,1,1.0
25,7,397.6,345.4,209.60000000000002,233.0,1,1,1.0
25,8,408.12,532.26,294.98,221.14,1,1,1.0
25,9,687.45,405.8,193.54999999999995,310.40000000000003,1,1,1.0
26,1,577.6,341.91,299.19999999999993,141.39,1,1,1.0
26,2,215.7,510.6,182.7,269.1,1,1,1.0
26,3,960.1,464.48,322.69999999999993,150.01999999999998,1,1,1.0
26,4,433.8,709.4,335.49999999999994,200.10000000000002,1,1,1.0
26,5,228.7,295.0,225.0,218.79999999999995,1,1,0.0
26,6,1554.7,863.4,407.79999999999995,245.10000000000002,1,1,1.0
26,7,381.9,367.4,253.60000000000002,129.40000000000003,1,1,1.0
26,8,424.7,569.9,361.3,168.39999999999998,1,1,1.0
26,9,665.74,422.08,303.15999999999997,272.42,1,1,1.0
27,1,605.9,331.86,264.6,141.39,1,1,1.0
27,2,222.0,528.69,256.88,216.6099999999999,1,1,1.0
27,3,965.5,464.48,366.0999999999999,141.91999999999996,1,1,1.0
27,4,433.8,713.9,336.40000000000003,195.60000000000002,1,1,1.0
27,5,199.3,304.8,252.89999999999998,242.2,1,1,0.0
27,6,1554.7,863.4,423.5999999999999,245.10000000000002,1,1,1.0
27,7,346.74,363.6,249.15999999999997,171.5,1,1,1.0
27,8,447.3,569.9,276.2,172.20000000000005,1,1,1.0
27,9,823.1,367.82,357.39,170.38000000000005,1,1,1.0
28,1,615.3,331.86,255.20000000000005,154.53999999999996,1,1,1.0
28,2,364.9,461.77,294.82000000000005,181.33000000000004,1,1,1.0
28,3,960.08,498.84,366.1,141.92000000000002,1,1,1.0
28,4,433.8,726.6,345.40000000000003,182.89999999999998,1,1,1.0
28,5,201.56,438.2,131.54000000000002,251.20999999999998,1,1,1.0
28,6,1554.7,848.3,379.0999999999999,260.20000000000005,1,1,1.0
28,7,304.04,388.1,267.96,189.07999999999993,1,1,1.0
28,8,555.8,565.38,304.84000000000003,150.32000000000005,1,1,1.0
28,9,1007.56,369.99,344.34000000000015,202.90999999999997,1,1,1.0
29,1,615.3,326.8,255.20000000000005,139.5,1,1,1.0
29,2,554.8,448.21,365.34000000000003,128.89000000000004,1,1,1.0
29,3,951.03,498.84,350.77,178.06,1,1,1.0
29,4,433.8,728.4,335.49999999999994,175.70000000000005,1,1,1.0
29,5,230.2,495.5,132.3,285.1,1,1,1.0
29,6,1554.7,869.4,384.39999999999986,239.10000000000002,1,1,1.0
29,7,285.2,390.6,244.09999999999997,217.35000000000002,1,1,1.0
29,8,564.8,560.1,301.9000000000001,149.60000000000002,1,1,1.0
29,9,1044.5,383.0,331.29999999999995,195.29999999999995,1,1,1.0
30,1,615.3,318.0,255.20000000000005,140.8,1,1,1.0
30,2,635.3,433.7,293.0,143.40000000000003,1,1,1.0
30,3,942.0,502.5,330.0,174.39999999999998,1,1,1.0
30,4,481.7,734.73,351.8,137.76999999999998,1,1,1.0
30,5,235.47,640.9,261.92999999999995,145.70000000000005,1,1,1.0
30,6,1554.7,869.4,384.39999999999986,242.10000000000002,1,1,1.0
30,7,250.7,379.3,256.6,234.3,1,1,1.0
30,8,564.0,555.6,302.70000000000005,161.60000000000002,1,1,1.0
30,9,1144.33,419.89,337.77,260.40999999999997,1,1,1.0
31,1,621.0,318.0,249.5,140.8,1,1,1.0
31,2,648.0,433.7,275.79999999999995,155.2,1,1,1.0
31,3,942.0,502.5,317.29999999999995,195.20000000000005,1,1,1.0
31,4,518.8,731.11,373.47,144.09000000000003,1,1,1.0
31,5,270.14,626.6,292.86,137.60000000000002,1,1,1.0
31,6,1554.7,862.6,384.39999999999986,248.89999999999998,1,1,1.0
31,7,284.0,393.7,225.8,227.59999999999997,1,1,1.0
31,8,564.0,555.6,298.20000000000005,172.10000000000002,1,1,1.0
31,9,1236.56,503.44,262.94000000000005,275.56,1,1,1.0
32,1,657.4,318.0,213.10000000000002,140.8,1,1,1.0
32,2,662.5,433.7,261.29999999999995,155.2,1,1,1.0
32,3,942.0,502.5,311.9000000000001,188.0,1,1,1.0
32,4,532.4,731.11,311.0,147.68999999999994,1,1,1.0
32,5,270.14,626.6,315.46000000000004,134.0,1,1,1.0
32,6,1554.7,862.6,384.39999999999986,248.89999999999998,1,1,1.0
32,7,289.7,401.2,206.3,218.00000000000006,1,1,1.0
32,8,564.0,555.6,346.4,166.10000000000002,1,1,1.0
32,9,1247.4,493.7,291.1999999999998,259.3,1,1,1.0
33,1,640.4,318.0,237.0,140.8,1,1,1.0
33,2,626.3,433.7,393.30000000000007,155.2,1,1,1.0
33,3,1093.91,516.97,235.08999999999992,316.42999999999995,1,1,1.0
33,4,542.3,739.2,297.5,150.5,1,1,1.0
33,5,270.14,626.6,292.86,133.19999999999993,1,1,1.0
33,6,1554.7,840.0,372.29999999999995,271.5,1,1,1.0
33,7,300.4,421.3,174.20000000000005,183.49999999999994,1,1,1.0
33,8,564.0,555.6,307.20000000000005,179.69999999999993,1,1,1.0
33,9,1245.2,499.1,270.5999999999999,279.9,1,1,1.0
34,1,649.2,308.0,228.19999999999993,150.8,1,1,1.0
34,2,764.65,415.62,393.30000000000007,167.88,1,1,1.0
34,3,1178.0,614.62,146.48000000000002,369.78,1,1,1.0
34,4,558.6,739.2,281.19999999999993,154.0999999999999,1,1,1.0
34,5,291.24,628.11,293.55999999999995,148.68999999999994,1,1,1.0
34,6,1554.7,861.1,394.89999999999986,250.39999999999998,1,1,1.0
34,7,300.4,428.2,176.10000000000002,176.59999999999997,1,1,1.0
34,8,564.0,555.6,315.5,195.5,1,1,1.0
34,9,1245.2,499.1,267.29999999999995,252.79999999999995,1,1,1.0
35,1,649.2,308.0,228.19999999999993,155.2,1,1,1.0
35,2,883.1,426.47,335.42999999999995,160.63,1,1,1.0
35,3,1174.4,662.5,154.5999999999999,314.70000000000005,1,1,1.0
35,4,558.6,739.2,281.19999999999993,154.0999999999999,1,1,1.0
35,5,319.87,626.6,322.23,148.69999999999993,1,1,1.0
35,6,1554.7,856.6,402.39999999999986,254.89999999999998,1,1,1.0
35,7,306.1,436.4,173.5,165.89999999999998,1,1,1.0
35,8,560.2,560.1,313.29999999999995,187.19999999999993,1,1,1.0
35,9,1245.2,499.1,267.29999999999995,252.79999999999995,1,1,1.0
36,1,651.7,308.0,225.69999999999993,155.2,1,1,1.0
36,2,883.1,426.47,348.9999999999999,160.63,1,1,1.0
36,3,1159.0,673.35,164.56999999999994,314.69999999999993,1,1,1.0
36,4,558.6,747.3,281.19999999999993,151.4000000000001,1,1,1.0
36,5,319.87,626.6,311.73,154.0,1,1,1.0
36,6,1554.7,846.1,423.5,253.30000000000007,1,1,1.0
36,7,312.4,437.7,174.70000000000005,163.3,1,1,1.0
36,8,560.2,560.1,342.69999999999993,162.29999999999995,1,1,1.0
36,9,1245.2,499.1,267.29999999999995,263.69999999999993,1,1,1.0
37,1,651.7,308.0,225.69999999999993,155.2,1,1,1.0
37,2,883.1,426.47,397.80000000000007,160.63,1,1,1.0
37,3,1159.0,679.7,151.9000000000001,308.3499999999999,1,1,1.0
37,4,558.6,751.8,281.19999999999993,146.9000000000001,1,1,1.0
37,5,319.87,620.6,311.73,160.0,1,1,1.0
37,6,1539.6,863.4,442.4000000000001,208.10000000000002,1,1,1.0
37,7,312.4,434.6,175.3,166.39999999999998,1,1,1.0
37,8,579.0,554.1,379.70000000000005,164.5,1,1,1.0
37,9,1255.0,503.4,257.5,259.4,1,1,1.0
38,1,651.7,308.0,225.69999999999993,155.2,1,1,1.0
38,2,978.04,427.37,386.05999999999995,163.33000000000004,1,1,1.0
38,3,1159.0,683.3,150.0999999999999,313.80000000000007,1,1,1.0
38,4,558.6,751.8,298.4,161.4000000000001,1,1,1.0
38,5,307.1,634.9,298.9,133.60000000000002,1,1,1.0
38,6,1546.7,863.4,435.29999999999995,208.10000000000002,1,1,1.0
38,7,311.8,434.6,175.89999999999998,166.39999999999998,1,1,1.0
38,8,607.6,535.26,401.59000000000003,164.5,1,1,1.0
38,9,1283.2,532.7,223.89999999999986,242.0,1,1,1.0
39,1,651.7,308.0,225.69999999999993,155.2,1,1,1.0
39,2,997.94,450.88,367.96000000000004,159.72000000000003,1,1,1.0
39,3,1159.0,683.3,147.4000000000001,319.20000000000005,1,1,1.0
39,4,558.6,751.8,331.9,204.80000000000007,1,1,1.0
39,5,307.1,630.4,300.4,138.10000000000002,1,1,1.0
39,6,1546.7,853.6,421.70000000000005,225.39999999999998,1,1,1.0
39,7,311.8,435.9,178.39999999999998,165.10000000000002,1,1,1.0
39,8,619.7,528.5,395.5,171.26,1,1,1.0
39,9,1283.2,532.7,227.20000000000005,246.29999999999995,1,1,1.0
40,1,651.7,308.0,225.69999999999993,155.2,1,1,1.0
40,2,1004.3,459.9,344.4000000000001,164.30000000000007,1,1,1.0
40,3,1159.0,696.0,145.5999999999999,329.0999999999999,1,1,1.0
40,4,558.6,751.8,347.29999999999995,212.0,1,1,1.0
40,5,315.4,563.3,292.1,198.4000000000001,1,1,1.0
40,6,1552.1,855.1,426.8000000000002,223.89999999999998,1,1,1.0
40,7,311.8,440.9,185.89999999999998,160.10000000000002,1,1,1.0
40,8,619.7,528.5,387.19999999999993,171.26,1,1,1.0
40,9,1283.2,532.7,227.20000000000005,262.5999999999999,1,1,1.0
41,1,668.0,308.0,209.39999999999998,155.2,1,1,1.0
41,2,1004.3,470.7,360.70000000000005,161.59999999999997,1,1,1.0
41,3,1159.0,696.0,148.29999999999995,312.79999999999995,1,1,1.0
41,4,548.7,751.8,372.5999999999999,212.0,1,1,1.0
41,5,329.0,594.2,275.5,158.5,1,1,1.0
41,6,1553.2,867.9,449.0999999999999,211.10000000000002,1,1,1.0
41,7,307.4,440.9,190.3,160.10000000000002,1,1,1.0
41,8,626.5,524.7,321.6,175.05999999999995,1,1,1.0
41,9,1286.5,471.9,202.20000000000005,333.20000000000005,1,1,1.0
42,1,668.0,314.3,209.39999999999998,153.3,1,1,1.0
42,2,1027.81,483.36,413.19000000000005,147.14,1,1,1.0
42,3,1159.0,696.0,151.0,298.29999999999995,1,1,1.0
42,4,548.7,751.8,378.0,180.4000000000001,1,1,1.0
42,5,329.0,594.2,275.5,158.5,1,1,1.0
42,6,1553.2,867.9,411.39999999999986,211.10000000000002,1,1,1.0
42,7,307.4,440.9,190.3,160.10000000000002,1,1,1.0
42,8,626.5,524.7,317.79999999999995,175.05999999999995,1,1,1.0
42,9,1319.1,461.0,180.5,313.70000000000005,1,1,1.0
43,1,628.4,340.7,321.20000000000005,147.0,1,1,1.0
43,2,1219.5,468.89,352.6099999999999,147.14,1,1,1.0
43,3,1159.0,692.4,151.0,301.9,1,1,1.0
43,4,548.7,751.8,359.9,180.4000000000001,1,1,1.0
43,5,329.0,593.4,310.20000000000005,159.30000000000007,1,1,1.0
43,6,1553.2,867.9,384.29999999999995,211.10000000000002,1,1,1.0
43,7,313.1,435.9,182.7,170.80000000000007,1,1,1.0
43,8,619.0,528.5,344.1,171.26,1,1,1.0
43,9,1336.46,594.46,256.44000000000005,219.33999999999992,1,1,1.0
44,1,684.3,347.6,318.05000000000007,172.75,1,1,1.0
44,2,1261.1,393.8,307.4000000000001,205.09999999999997,1,1,1.0
44,3,1159.0,678.8,151.0,315.5,1,1,1.0
44,4,548.7,751.8,370.79999999999995,186.70000000000005,1,1,1.0
44,5,329.0,602.4,319.20000000000005,150.30000000000007,1,1,1.0
44,6,1558.5,838.5,411.4000000000001,255.5999999999999,1,1,1.0
44,7,303.7,431.5,190.8,180.89999999999998,1,1,1.0
44,8,619.0,528.5,359.20000000000005,171.26,1,1,1.0
44,9,1280.0,631.36,286.8599999999999,245.34000000000003,1,1,1.0
45,1,827.47,397.84,325.6299999999999,151.36000000000007,1,1,1.0
45,2,1272.0,401.0,314.5999999999999,191.60000000000002,1,1,1.0
45,3,1132.8,674.3,177.20000000000005,320.0,1,1,1.0
45,4,548.7,751.8,411.5,184.9000000000001,1,1,1.0
45,5,323.0,578.3,284.5,174.4000000000001,1,1,1.0
45,6,1627.0,811.4,333.9000000000001,275.19999999999993,1,1,1.0
45,7,316.3,415.8,172.5,216.7,1,1,1.0
45,8,619.0,528.5,322.29999999999995,210.39999999999998,1,1,1.0
45,9,1175.83,519.59,243.47000000000003,282.2099999999999,1,1,1.0
46,1,850.07,351.37,309.33000000000004,197.83000000000004,1,1,1.0
46,2,1272.0,424.5,321.79999999999995,168.10000000000002,1,1,1.0
46,3,1169.0,661.6,153.70000000000005,324.6,1,1,1.0
46,4,548.7,751.8,362.69999999999993,178.60000000000002,1,1,1.0
46,5,323.0,557.2,286.0,195.5,1,1,1.0
46,6,1750.6,638.4,263.0500000000002,327.6,1,1,1.0
46,7,316.3,408.3,171.89999999999998,230.49999999999994,1,1,1.0
46,8,619.0,528.5,330.6,186.29999999999995,1,1,1.0
46,9,1163.9,518.51,254.29999999999995,245.28999999999996,1,1,1.0
47,1,874.6,376.5,296.1,172.70000000000005,1,1,1.0
47,2,1272.0,446.2,309.0999999999999,146.40000000000003,1,1,1.0
