4,4,609.46,377.57,156.31999999999994,266.13000000000005,1,1,1.0
4,5,641.56,655.96,170.34000000000003,267.8399999999999,1,1,1.0
4,6,761.3,451.37,210.4000000000001,251.63,1,1,1.0
4,7,818.27,260.7,263.79999999999995,167.56,1,1,1.0
4,8,950.56,401.12,185.74,290.17999999999995,1,1,1.0
4,9,1385.74,763.93,276.6600000000001,204.17000000000007,1,1,1.0
5,1,378.5,361.2,180.58000000000004,241.3,1,1,1.0
5,2,399.7,578.33,172.03000000000003,284.66999999999996,1,1,1.0
5,3,319.6,510.4,87.59999999999997,46.80000000000007,1,1,0.0
5,4,612.24,376.92,152.15999999999997,261.87999999999994,1,1,1.0
5,5,654.3,659.3,165.0,259.70000000000005,1,1,1.0
5,6,777.7,460.9,191.39999999999998,258.5,1,1,1.0
5,7,818.27,249.9,263.79999999999995,178.35999999999999,1,1,1.0
5,8,957.3,421.1,175.10000000000014,262.4,1,1,1.0
5,9,1385.74,763.93,276.6600000000001,204.17000000000007,1,1,1.0
6,1,378.1,343.67,185.31999999999994,256.62999999999994,1,1,1.0
6,2,397.5,576.6,178.99,279.4,1,1,1.0
6,3,330.6,512.69,71.38,40.20999999999992,1,1,0.0
6,4,612.4,377.13,146.23000000000002,272.27,1,1,1.0
6,5,659.93,631.0,143.57000000000005,303.5,1,1,1.0
6,6,749.0,531.1,152.57000000000005,293.0,1,1,1.0
6,7,818.27,238.6,263.79999999999995,189.66,1,1,1.0
6,8,953.9,417.5,178.5000000000001,263.0,1,1,1.0
6,9,1385.74,763.93,276.6600000000001,204.17000000000007,1,1,1.0
7,1,381.1,345.74,174.94999999999993,255.86,1,1,1.0
7,2,397.1,577.03,179.81999999999994,286.97,1,1,1.0
7,3,329.4,512.19,74.84000000000003,40.20999999999992,1,1,0.0
7,4,607.23,374.54,155.56999999999994,288.75999999999993,1,1,1.0
7,5,644.18,617.53,146.32000000000005,308.07000000000005,1,1,1.0
7,6,744.06,527.1,147.9000000000001,292.6,1,1,1.0
7,7,818.27,249.3,263.79999999999995,178.95999999999998,1,1,1.0
7,8,957.5,408.6,172.5999999999999,271.9,1,1,1.0
7,9,1385.74,763.93,276.6600000000001,204.17000000000007,1,1,1.0
8,1,381.6,347.8,177.91999999999996,258.2,1,1,1.0
8,2,404.0,574.87,175.51999999999998,307.33000000000004,1,1,1.0
8,3,329.4,512.44,80.10000000000002,40.25999999999999,1,1,0.0
8,4,599.93,374.97,172.37,264.42999999999995,1,1,1.0
8,5,637.7,650.23,167.79999999999995,274.47,1,1,1.0
8,6,747.96,534.7,153.03999999999996,261.69999999999993,1,1,1.0
8,7,818.27,255.6,259.43000000000006,170.79999999999998,1,1,1.0
8,8,953.9,419.8,192.80000000000007,253.99999999999994,1,1,1.0
8,9,1385.74,768.5,276.6600000000001,199.60000000000002,1,1,1.0
9,1,384.6,357.5,185.89999999999998,250.60000000000002,1,1,1.0
9,2,407.9,571.83,169.46000000000004,289.16999999999996,1,1,1.0
9,3,326.4,509.4,86.90000000000003,47.80000000000007,1,1,0.0
9,4,609.13,371.94,151.97000000000003,273.96,1,1,1.0
9,5,640.3,651.53,171.60000000000002,269.27,1,1,1.0
9,6,755.76,518.47,156.89999999999998,286.0,1,1,1.0
9,7,813.9,255.6,263.80000000000007,170.79999999999998,1,1,1.0
9,8,953.9,418.08,195.89999999999998,258.32,1,1,1.0
9,9,1385.74,763.2,276.6600000000001,204.89999999999998,1,1,1.0
10,1,433.4,324.12,236.14,232.27999999999997,1,1,1.0
10,2,409.4,572.7,166.65999999999997,279.0,1,1,1.0
10,3,333.7,509.77,73.32999999999998,43.83000000000004,1,1,0.0
10,4,593.9,371.6,167.20000000000005,270.29999999999995,1,1,1.0
10,5,644.59,656.4,179.11,262.4,1,1,1.0
10,6,770.3,468.5,166.9000000000001,275.1,1,1,1.0
10,7,772.3,251.8,334.29999999999995,168.3,1,1,1.0
10,8,955.98,421.72,203.72000000000003,253.17999999999995,1,1,1.0
10,9,1382.0,763.2,280.4000000000001,207.89999999999998,1,1,1.0
11,1,423.8,334.83,250.36999999999995,198.96999999999997,1,1,1.0
11,2,413.3,574.87,164.92000000000002,262.83000000000004,1,1,1.0
11,3,329.4,512.9,79.60000000000002,42.5,1,1,0.0
11,4,588.33,372.03,177.9699999999999,267.6700000000001,1,1,1.0
11,5,674.4,648.6,147.10000000000002,253.29999999999995,1,1,1.0
11,6,772.17,459.82,159.83000000000004,297.97999999999996,1,1,1.0
11,7,805.6,256.8,292.19999999999993,185.7,1,1,1.0
11,8,954.42,428.46,203.88,244.33999999999997,1,1,1.0
11,9,1382.0,763.2,280.4000000000001,207.89999999999998,1,1,1.0
12,1,420.8,347.63,260.22999999999996,177.76999999999998,1,1,1.0
12,2,415.1,573.13,163.12,256.07000000000005,1,1,1.0
12,3,328.9,510.4,78.80000000000001,45.5,1,1,0.0
12,4,612.33,370.73,155.66999999999996,307.87,1,1,1.0
12,5,663.13,649.9,113.97000000000003,263.70000000000005,1,1,1.0
12,6,765.7,571.82,150.55999999999995,279.4799999999999,1,1,1.0
12,7,815.2,255.8,241.15999999999985,171.8,1,1,1.0
12,8,956.5,428.16,203.9000000000001,240.54000000000002,1,1,1.0
12,9,1382.0,763.2,280.4000000000001,201.89999999999998,1,1,1.0
13,1,417.8,349.0,257.77000000000004,184.60000000000002,1,1,1.0
13,2,418.1,573.13,160.99,256.57000000000005,1,1,1.0
13,3,332.1,510.68,73.38999999999999,40.02000000000004,1,1,0.0
13,4,614.06,369.0,149.1400000000001,311.5,1,1,1.0
13,5,657.3,621.47,124.30000000000007,307.42999999999995,1,1,1.0
13,6,738.4,583.34,174.5,266.76,1,1,1.0
13,7,819.26,253.2,238.66000000000008,174.90000000000003,1,1,1.0
13,8,958.58,430.24,203.01999999999987,238.96000000000004,1,1,1.0
13,9,1367.7,763.2,294.70000000000005,201.89999999999998,1,1,1.0
14,1,441.2,305.57,216.77000000000004,218.72999999999996,1,1,1.0
14,2,414.9,579.2,161.15999999999997,265.79999999999995,1,1,1.0
14,3,331.4,511.94,68.58000000000004,42.76000000000005,1,1,0.0
14,4,596.63,369.43,163.57000000000005,305.07,1,1,1.0
14,5,674.89,612.69,123.71000000000004,293.6099999999999,1,1,1.0
14,6,738.5,590.48,185.67999999999995,272.91999999999996,1,1,1.0
14,7,818.22,255.44,242.77999999999997,174.36,1,1,1.0
14,8,955.46,427.12,204.83999999999992,245.67999999999995,1,1,1.0
14,9,1348.1,763.2,314.3000000000002,201.89999999999998,1,1,1.0
15,1,468.7,338.27,182.33999999999997,239.63,1,1,1.0
15,2,380.1,576.6,194.23000000000002,271.6,1,1,1.0
15,3,333.9,510.68,73.60000000000002,38.52000000000004,1,1,0.0
15,4,607.4,369.0,159.30000000000007,308.20000000000005,1,1,1.0
15,5,672.29,627.56,130.21000000000004,275.6400000000001,1,1,1.0
15,6,751.5,587.88,171.64,273.32000000000005,1,1,1.0
15,7,821.34,255.96,244.36,173.84,1,1,1.0
15,8,955.98,427.64,205.31999999999994,247.15999999999997,1,1,1.0
15,9,1351.9,764.7,296.89999999999986,204.19999999999993,1,1,1.0
16,1,490.9,353.17,148.07000000000005,260.62999999999994,1,1,1.0
16,2,405.1,583.1,167.05999999999995,264.1,1,1,1.0
16,3,331.4,508.68,84.12,42.02000000000004,1,1,0.0
16,4,596.43,371.17,165.97000000000003,290.22999999999996,1,1,1.0
16,5,636.3,636.33,167.0,260.37,1,1,1.0
16,6,769.8,587.88,143.99,274.82000000000005,1,1,1.0
16,7,805.72,261.84,270.0799999999999,168.66000000000003,1,1,1.0
16,8,958.06,430.24,206.24,244.36,1,1,1.0
16,9,1357.9,770.7,290.89999999999986,198.19999999999993,1,1,1.0
17,1,429.43,337.96,210.86999999999995,266.54,1,1,1.0
17,2,404.2,585.26,166.22999999999996,258.03999999999996,1,1,1.0
17,3,328.6,510.68,82.65999999999997,43.71999999999997,1,1,0.0
17,4,601.4,369.43,161.80000000000007,294.57,1,1,1.0
17,5,643.4,640.13,156.60000000000002,230.87,1,1,1.0
17,6,763.1,595.67,153.27999999999997,287.13,1,1,1.0
17,7,765.6,267.6,330.30000000000007,161.89999999999998,1,1,1.0
17,8,957.02,428.16,208.77999999999997,242.23999999999995,1,1,1.0
17,9,1360.9,770.7,287.89999999999986,198.19999999999993,1,1,1.0
18,1,427.46,333.67,216.74000000000007,268.62999999999994,1,1,1.0
18,2,402.1,577.9,166.59000000000003,267.6,1,1,1.0
18,3,328.9,511.69,70.08000000000004,37.51000000000005,1,1,0.0
18,4,611.26,369.43,151.94000000000005,311.07,1,1,1.0
18,5,640.37,644.13,157.42999999999995,229.47000000000003,1,1,1.0
18,6,777.7,607.08,141.3499999999999,264.2199999999999,1,1,1.0
18,7,767.0,284.75,222.10000000000002,159.85000000000002,1,1,1.0
18,8,959.62,426.6,205.67999999999995,239.60000000000002,1,1,1.0
18,9,1363.9,770.7,284.89999999999986,198.19999999999993,1,1,1.0
19,1,459.63,333.73,182.66999999999996,269.87,1,1,1.0
19,2,398.7,582.23,172.16000000000003,259.37,1,1,1.0
19,3,332.2,510.71,85.66000000000003,38.69,1,1,0.0
19,4,616.3,371.6,150.0,300.79999999999995,1,1,1.0
19,5,643.4,645.0,160.10000000000002,224.10000000000002,1,1,1.0
19,6,762.5,673.3,239.24,156.5,1,1,1.0
19,7,767.5,282.15,227.55999999999995,159.85000000000002,1,1,1.0
19,8,957.54,429.2,207.76,238.8,1,1,1.0
19,9,1363.9,770.7,284.89999999999986,205.0,1,1,1.0
20,1,437.19,338.4,205.60999999999996,264.80000000000007,1,1,1.0
20,2,397.8,584.4,176.95999999999998,257.20000000000005,1,1,1.0
20,3,333.5,511.14,76.99000000000001,40.860000000000014,1,1,0.0
20,4,613.67,374.63,148.73000000000002,288.97,1,1,1.0
20,5,639.5,642.4,166.60000000000002,229.30000000000007,1,1,1.0
20,6,824.3,503.53,166.09000000000003,269.77,1,1,1.0
20,7,708.8,263.9,280.22,177.8,1,1,1.0
20,8,957.54,429.2,208.86000000000013,240.3,1,1,1.0
20,9,1363.9,770.7,284.89999999999986,202.69999999999993,1,1,1.0
21,1,446.19,350.39,198.70999999999998,258.01,1,1,1.0
21,2,394.8,582.66,180.39000000000004,261.14,1,1,1.0
21,3,331.6,512.2,83.69999999999999,35.69999999999993,1,1,0.0
21,4,614.97,375.5,149.52999999999997,286.4,1,1,1.0
21,5,636.8,642.83,166.30000000000007,228.87,1,1,1.0
21,6,839.0,480.28,136.5,295.12,1,1,1.0
21,7,726.5,276.84,284.44000000000005,179.76000000000005,1,1,1.0
21,8,958.58,429.2,206.2199999999999,240.90000000000003,1,1,1.0
21,9,1357.9,792.5,298.39999999999986,199.70000000000005,1,1,1.0
22,1,431.03,335.67,212.57000000000005,265.83,1,1,1.0
22,2,380.7,583.09,194.49000000000007,259.2099999999999,1,1,1.0
22,3,332.9,510.68,83.37,37.71999999999997,1,1,0.0
22,4,612.8,377.66,148.70000000000005,286.44,1,1,1.0
22,5,634.63,645.0,171.66999999999996,225.0,1,1,1.0
22,6,845.2,461.66,138.62,303.84,1,1,1.0
22,7,717.5,260.0,277.14,198.60000000000002,1,1,1.0
22,8,957.54,427.12,206.76,242.98000000000002,1,1,1.0
22,9,1374.5,769.1,283.29999999999995,220.79999999999995,1,1,1.0
23,1,432.33,336.97,209.96999999999997,265.3299999999999,1,1,1.0
23,2,407.4,580.5,168.23000000000002,261.5,1,1,1.0
23,3,333.3,509.77,80.94999999999999,38.430000000000064,1,1,0.0
23,4,613.67,376.8,147.43000000000006,291.2,1,1,1.0
23,5,638.53,644.57,170.76999999999998,221.02999999999997,1,1,1.0
23,6,844.72,489.24,141.57999999999993,283.05999999999995,1,1,1.0
23,7,759.7,252.32,223.38,204.57999999999998,1,1,1.0
23,8,959.1,428.68,207.10000000000002,237.42000000000002,1,1,1.0
23,9,1348.9,777.4,316.39999999999986,199.70000000000005,1,1,1.0
24,1,482.53,334.06,158.97000000000003,272.64000000000004,1,1,1.0
24,2,404.7,586.13,190.74000000000007,248.47000000000003,1,1,1.0
24,3,328.1,511.18,87.66999999999996,40.81999999999999,1,1,0.0
24,4,611.0,378.5,153.10000000000002,300.79999999999995,1,1,1.0
24,5,631.46,649.33,177.83999999999992,210.76999999999998,1,1,1.0
24,6,840.04,470.42,146.86,291.78000000000003,1,1,1.0
24,7,761.7,273.38,225.79999999999995,193.22000000000003,1,1,1.0
24,8,960.48,427.12,205.22000000000003,241.08000000000004,1,1,1.0
24,9,1336.8,777.4,331.5,199.70000000000005,1,1,1.0
25,1,447.36,343.5,195.84000000000003,264.9,1,1,1.0
25,2,403.8,589.16,189.90000000000003,247.64,1,1,1.0
25,3,318.8,509.68,93.45999999999998,45.02000000000004,1,1,0.0
25,4,614.8,376.36,148.0,290.53999999999996,1,1,1.0
25,5,630.9,643.7,172.80000000000007,216.69999999999993,1,1,1.0
25,6,836.4,480.24,138.5,282.46000000000004,1,1,1.0
25,7,758.0,307.64,242.08000000000004,142.76,1,1,1.0
25,8,958.4,426.6,207.30000000000007,242.60000000000002,1,1,1.0
25,9,1343.6,811.3,332.20000000000005,196.70000000000005,1,1,1.0
26,1,437.03,345.76,207.47000000000003,261.74,1,1,1.0
26,2,403.4,590.89,197.23000000000002,244.61,1,1,1.0
26,3,310.8,510.93,103.96999999999997,48.77000000000004,1,1,0.0
26,4,613.13,369.43,144.87,302.36999999999995,1,1,1.0
26,5,630.03,641.53,179.26999999999998,220.17000000000007,1,1,1.0
26,6,844.9,359.61,191.06000000000006,262.18999999999994,1,1,1.0
26,7,730.5,347.94,223.96000000000004,125.36000000000001,1,1,1.0
26,8,964.4,422.1,195.30000000000007,250.29999999999995,1,1,1.0
26,9,1360.5,814.7,308.5,193.29999999999995,1,1,1.0
27,1,469.63,333.13,172.26999999999998,274.37,1,1,1.0
27,2,404.7,591.76,194.2,243.74,1,1,1.0
27,3,320.4,506.17,106.51000000000005,68.12999999999994,1,1,0.0
27,4,619.4,369.0,140.80000000000007,301.9,1,1,1.0
27,5,625.27,639.37,183.23000000000002,222.33000000000004,1,1,1.0
27,6,989.14,288.57,274.9599999999999,134.03000000000003,1,1,1.0
27,7,695.9,355.86,248.80000000000007,128.33999999999997,1,1,1.0
27,8,953.66,419.56,193.34000000000003,255.14000000000004,1,1,1.0
27,9,1377.5,805.3,291.5,205.70000000000005,1,1,1.0
28,1,438.76,335.06,208.74,273.34,1,1,1.0
28,2,405.1,589.16,192.5,245.04000000000008,1,1,1.0
28,3,318.1,502.91,106.29999999999995,73.88999999999993,1,1,0.0
28,4,618.97,369.87,142.52999999999997,283.42999999999995,1,1,1.0
28,5,623.1,641.1,187.10000000000002,218.39999999999998,1,1,1.0
28,6,1086.52,320.62,268.18000000000006,170.68,1,1,1.0
28,7,582.2,342.63,283.29999999999995,121.97000000000003,1,1,1.0
28,8,955.98,413.62,193.72000000000003,266.17999999999995,1,1,1.0
28,9,1377.5,805.3,286.20000000000005,205.70000000000005,1,1,1.0
29,1,436.16,335.03,211.33999999999997,268.1700000000001,1,1,1.0
29,2,395.7,586.66,184.94,291.84000000000003,1,1,1.0
29,3,309.3,509.43,117.86000000000001,93.07,1,1,0.0
29,4,618.53,374.63,144.67000000000007,281.77,1,1,1.0
29,5,635.9,641.1,174.30000000000007,224.5,1,1,1.0
29,6,1137.88,327.3,234.81999999999994,181.0,1,1,1.0
29,7,522.0,319.11,232.89999999999998,106.38999999999999,1,1,1.0
29,8,962.44,404.12,183.76,281.17999999999995,1,1,1.0
29,9,1377.5,805.3,286.20000000000005,205.70000000000005,1,1,1.0
30,1,429.23,335.9,216.16999999999996,263.0,1,1,1.0
30,2,393.1,598.2,181.69999999999993,270.0999999999999,1,1,1.0
30,3,298.8,506.92,125.84999999999997,100.78000000000003,1,1,0.0
30,4,620.7,372.9,143.39999999999998,280.4,1,1,1.0
30,5,648.16,638.5,165.54000000000008,224.5,1,1,1.0
30,6,1136.84,334.06,235.36000000000013,191.14000000000004,1,1,1.0
30,7,517.48,328.78,184.91999999999996,88.42000000000002,1,1,1.0
30,8,944.22,408.1,194.77999999999997,290.5,1,1,1.0
30,9,1371.5,805.3,285.5,205.70000000000005,1,1,1.0
31,1,447.53,337.7,202.17000000000007,260.3,1,1,1.0
31,2,351.3,589.1,219.59999999999997,269.5,1,1,1.0
31,3,285.0,478.54,180.58999999999997,161.95999999999998,1,1,1.0
31,4,622.0,373.33,144.29999999999995,272.17,1,1,1.0
31,5,637.2,640.23,174.29999999999995,224.06999999999994,1,1,1.0
31,6,1138.92,334.58,224.17999999999984,193.12000000000006,1,1,1.0
31,7,461.7,326.6,218.8,139.79999999999995,1,1,0.0
31,8,951.48,407.06,197.72000000000003,293.04,1,1,1.0
31,9,1368.4,805.3,288.5999999999999,203.4000000000001,1,1,1.0
32,1,466.0,338.13,176.79999999999995,267.66999999999996,1,1,1.0
32,2,368.6,583.8,208.79999999999995,281.0,1,1,1.0
32,3,288.11,500.54,213.69,155.56,1,1,1.0
32,4,622.0,366.4,142.5,280.4,1,1,1.0
32,5,635.9,637.9,174.30000000000007,225.5,1,1,1.0
32,6,1135.8,324.7,231.79999999999995,204.50000000000006,1,1,1.0
32,7,452.3,326.6,228.2,140.29999999999995,1,1,0.0
32,8,946.06,424.18,196.94000000000005,273.82,1,1,1.0
32,9,1369.2,810.0,287.79999999999995,198.70000000000005,1,1,1.0
33,1,468.0,344.36,176.5,266.24,1,1,1.0
33,2,348.6,592.9,227.5,249.89999999999998,1,1,1.0
33,3,299.71,517.97,175.39000000000004,229.52999999999997,1,1,1.0
33,4,618.53,368.57,147.67000000000007,284.72999999999996,1,1,1.0
33,5,624.93,637.47,183.07000000000005,223.82999999999993,1,1,1.0
33,6,1144.12,322.62,219.18000000000006,212.38,1,1,1.0
33,7,449.1,326.6,231.39999999999998,139.5,1,1,0.0
33,8,949.28,406.54,208.51999999999998,283.16,1,1,1.0
33,9,1365.4,805.3,291.5999999999999,203.4000000000001,1,1,1.0
34,1,462.1,339.7,186.29999999999995,271.3,1,1,1.0
34,2,349.5,590.96,228.76999999999998,258.3399999999999,1,1,1.0
34,3,303.9,517.25,147.71000000000004,259.04999999999995,1,1,1.0
34,4,620.27,367.5,144.73000000000002,282.4,1,1,1.0
34,5,634.75,639.42,172.54999999999995,219.08000000000004,1,1,1.0
34,6,1146.4,311.7,219.0,229.50000000000006,1,1,1.0
34,7,448.1,326.6,232.39999999999998,138.79999999999995,1,1,0.0
34,8,951.88,412.24,206.7199999999999,283.65999999999997,1,1,1.0
34,9,1365.4,809.8,291.5999999999999,198.9000000000001,1,1,1.0
35,1,433.33,339.76,206.87000000000006,269.94000000000005,1,1,1.0
35,2,376.6,590.1,200.79999999999995,257.9,1,1,1.0
35,3,316.0,527.35,137.27999999999997,230.25,1,1,1.0
35,4,620.7,364.9,143.79999999999995,288.9,1,1,1.0
35,5,638.93,639.78,169.37,222.42000000000007,1,1,1.0
35,6,1158.44,296.16,211.55999999999995,267.44,1,1,1.0
35,7,451.1,326.6,225.0,133.5,1,1,0.0
35,8,952.4,412.76,194.10000000000002,290.03999999999996,1,1,1.0
35,9,1338.3,809.8,318.70000000000005,207.20000000000005,1,1,1.0
36,1,433.13,340.47,208.76999999999998,264.92999999999995,1,1,1.0
36,2,381.0,593.56,199.87,245.44000000000005,1,1,1.0
36,3,296.94,524.83,154.86,230.56999999999994,1,1,1.0
36,4,621.57,364.47,143.42999999999995,289.73,1,1,1.0
36,5,639.86,640.36,170.24,224.43999999999994,1,1,1.0
36,6,1163.12,300.32,200.58000000000015,271.97999999999996,1,1,1.0
36,7,469.6,326.6,205.66999999999996,133.29999999999995,1,1,0.0
36,8,925.3,422.1,220.70000000000005,254.79999999999995,1,1,1.0
36,9,1371.5,795.5,296.0,216.20000000000005,1,1,1.0
37,1,482.29,335.46,159.20999999999998,274.24000000000007,1,1,1.0
37,2,370.4,597.46,210.04000000000008,239.24,1,1,1.0
37,3,294.06,524.47,158.14,228.02999999999997,1,1,1.0
37,4,620.27,365.77,146.43000000000006,289.73,1,1,1.0
37,5,638.2,640.93,171.0999999999999,225.97000000000003,1,1,1.0
37,6,1171.94,308.28,181.8599999999999,289.72,1,1,1.0
37,7,454.1,326.6,220.32999999999993,135.29999999999995,1,1,0.0
37,8,940.98,416.74,203.72000000000003,257.15999999999997,1,1,1.0
37,9,1384.3,782.7,283.20000000000005,225.19999999999993,1,1,1.0
38,1,496.13,323.63,144.87,291.37,1,1,1.0
38,2,376.7,592.7,198.09999999999997,260.19999999999993,1,1,1.0
38,3,296.22,516.16,157.57999999999998,235.24,1,1,1.0
38,4,619.4,363.2,146.0,293.17,1,1,1.0
38,5,639.5,639.2,172.89999999999998,225.89999999999998,1,1,1.0
38,6,1192.26,328.42,178.94000000000005,273.78000000000003,1,1,1.0
38,7,455.6,326.6,218.0,137.29999999999995,1,1,0.0
38,8,948.82,401.04,195.88,270.85999999999996,1,1,1.0
38,9,1327.0,763.9,335.20000000000005,215.39999999999998,1,1,1.0
39,1,467.03,339.57,178.76999999999998,274.63000000000005,1,1,1.0
39,2,386.0,592.26,179.26999999999998,284.74,1,1,1.0
39,3,296.58,523.74,154.32,224.96000000000004,1,1,1.0
39,4,622.0,364.03,140.79999999999995,291.87,1,1,1.0
39,5,638.2,639.63,169.5999999999999,225.07000000000005,1,1,1.0
39,6,1230.09,330.11,151.71000000000004,269.39,1,1,1.0
39,7,461.3,326.6,212.3,138.0,1,1,0.0
39,8,942.7,397.42,199.79999999999995,263.37999999999994,1,1,1.0
39,9,1324.0,772.2,338.20000000000005,207.0999999999999,1,1,1.0
40,1,432.93,337.03,204.17000000000002,274.97,1,1,1.0
40,2,401.9,591.83,172.89999999999998,283.16999999999996,1,1,1.0
40,3,292.61,516.16,155.78999999999996,228.94000000000005,1,1,1.0
40,4,619.83,364.47,143.37,284.53,1,1,1.0
40,5,638.63,640.07,172.66999999999996,223.32999999999993,1,1,1.0
40,6,1236.33,326.99,158.07000000000016,266.30999999999995,1,1,1.0
40,7,452.6,323.5,221.0,133.60000000000002,1,1,0.0
40,8,938.26,394.3,221.03999999999996,243.59999999999997,1,1,1.0
40,9,1388.0,752.6,372.20000000000005,265.9,1,1,1.0
41,1,419.7,335.2,228.7,274.59999999999997,1,1,1.0
41,2,403.0,592.26,165.30999999999995,296.53999999999996,1,1,1.0
41,3,294.06,524.47,158.44,225.02999999999997,1,1,1.0
41,4,619.8,363.6,144.30000000000007,295.79999999999995,1,1,1.0
41,5,623.47,639.2,189.13,233.69999999999993,1,1,1.0
41,6,1237.18,345.62,155.01999999999998,260.38,1,1,1.0
41,7,453.9,323.5,219.70000000000005,133.2,1,1,0.0
41,8,918.6,389.0,252.19999999999993,238.79999999999995,1,1,1.0
41,9,1397.0,767.7,323.20000000000005,290.70000000000005,1,1,1.0
42,1,467.13,342.56,182.57000000000005,269.44,1,1,1.0
42,2,402.3,593.13,175.96999999999997,263.77,1,1,1.0
42,3,297.67,526.27,146.93,225.02999999999997,1,1,1.0
42,4,621.56,369.67,139.04000000000008,280.22999999999996,1,1,1.0
42,5,646.8,638.77,163.60000000000002,227.63,1,1,1.0
42,6,1239.05,338.76,150.54999999999995,266.03999999999996,1,1,1.0
42,7,453.5,323.5,220.10000000000002,134.39999999999998,1,1,0.0
42,8,792.76,367.9,317.03999999999996,182.30000000000007,1,1,1.0
42,9,1409.1,760.9,284.70000000000005,285.4,1,1,1.0
43,1,493.03,329.4,158.37,282.6,1,1,1.0
43,2,399.3,592.7,173.77000000000004,253.5,1,1,1.0
43,3,309.22,528.44,146.38,252.45999999999992,1,1,1.0
43,4,621.56,371.4,141.1400000000001,279.20000000000005,1,1,1.0
43,5,641.1,646.0,170.60000000000002,225.60000000000002,1,1,1.0
43,6,1230.94,336.27,158.65999999999985,270.33000000000004,1,1,1.0
43,7,453.5,323.5,220.10000000000002,140.5,1,1,0.0
43,8,703.09,356.6,317.03999999999996,155.2,1,1,1.0
43,9,1409.1,773.7,265.9000000000001,272.5999999999999,1,1,1.0
44,1,466.83,338.96,174.67000000000002,278.24000000000007,1,1,1.0
44,2,402.3,593.13,175.09999999999997,251.37,1,1,1.0
44,3,274.99,517.97,173.81,255.32999999999993,1,1,1.0
44,4,622.86,378.23,149.14,271.97,1,1,1.0
44,5,645.0,636.3,156.79999999999995,235.30000000000007,1,1,1.0
44,6,1234.68,345.0,157.41999999999985,256.20000000000005,1,1,1.0
44,7,453.5,323.5,220.10000000000002,146.5,1,1,0.0
44,8,614.93,346.8,307.2700000000001,144.7,1,1,1.0
44,9,1409.1,788.0,256.10000000000014,255.29999999999995,1,1,1.0
45,1,470.96,336.0,171.33999999999997,279.5,1,1,1.0
45,2,400.6,591.4,175.06999999999994,251.80000000000007,1,1,1.0
45,3,257.25,523.02,190.14999999999998,235.98000000000002,1,1,1.0
45,4,623.73,376.5,154.56999999999994,272.79999999999995,1,1,1.0
45,5,644.02,635.38,164.08000000000004,229.41999999999996,1,1,1.0
45,6,1234.06,339.38,156.84000000000015,260.12,1,1,1.0
45,7,453.5,321.0,220.10000000000002,144.5,1,1,0.0
45,8,639.8,332.5,277.9000000000001,146.89999999999998,1,1,1.0
45,9,1409.1,788.0,247.10000000000014,244.79999999999995,1,1,1.0
46,1,469.63,337.97,149.76999999999998,268.42999999999995,1,1,1.0
46,2,399.3,592.26,176.36999999999995,250.03999999999996,1,1,1.0
46,3,258.69,524.47,192.70999999999998,234.13,1,1,1.0
46,4,614.03,379.53,160.37,292.77,1,1,1.0
46,5,644.02,636.08,162.98000000000002,227.7199999999999,1,1,1.0
46,6,1230.32,335.02,158.3800000000001,264.58000000000004,1,1,1.0
46,7,463.4,321.0,210.20000000000005,139.2,1,1,0.0
